2022-12-06 13:42:23.011262,fca132110e2f1bff,shopping_mall,15,93
2022-12-06 13:42:23.011264,fca132110e2f1bff,metro,30,90
2022-12-06 13:42:23.011267,fca132110e2f1bff,bus,15,92
2022-12-06 13:42:23.011270,fca132110e2f1bff,public_square,15,86
2022-12-06 13:42:23.011273,fca132110e2f1bff,bus,19,91
2022-12-06 13:42:23.011276,fca132110e2f1bff,airport,16,94
2022-12-06 13:42:23.011279,fca132110e2f1bff,shopping_mall,19,86
2022-12-06 13:42:23.011283,fca132110e2f1bff,street_traffic,20,91
2022-12-06 13:42:23.011286,fca132110e2f1bff,public_square,15,100
2022-12-06 13:42:23.011289,fca132110e2f1bff,street_traffic,15,93
2022-12-06 13:42:23.011292,fca132110e2f1bff,bus,20,90
2022-12-06 13:42:23.011295,fca132110e2f1bff,street_pedestrian,15,84
2022-12-06 13:42:23.011297,fca132110e2f1bff,shopping_mall,15,94
2022-12-06 13:42:23.011300,fca132110e2f1bff,shopping_mall,15,82
2022-12-06 13:42:23.011303,fca132110e2f1bff,public_square,24,85
2022-12-06 13:42:23.011306,fca132110e2f1bff,tram,16,84
2022-12-06 13:42:23.011309,fca132110e2f1bff,park,15,94
2022-12-06 13:42:23.011311,fca132110e2f1bff,airport,25,85
2022-12-06 13:42:23.011314,fca132110e2f1bff,shopping_mall,24,91
2022-12-06 13:42:23.011317,fca132110e2f1bff,public_square,15,88
2022-12-06 13:42:23.011320,fca132110e2f1bff,metro_station,15,97
2022-12-06 13:42:23.011325,fca132110e2f1bff,metro_station,22,98
2022-12-06 13:42:23.011328,fca132110e2f1bff,street_pedestrian,21,91
2022-12-06 13:42:23.011331,fca132110e2f1bff,park,17,92
2022-12-06 13:42:23.011333,fca132110e2f1bff,metro_station,15,92
2022-12-06 13:42:23.011336,fca132110e2f1bff,metro,24,86
2022-12-06 13:42:23.011339,fca132110e2f1bff,street_traffic,15,90
2022-12-06 13:42:23.011342,fca132110e2f1bff,street_pedestrian,15,90
2022-12-06 13:42:23.011345,fca132110e2f1bff,public_square,15,93
2022-12-06 13:42:23.011347,fca132110e2f1bff,public_square,16,94
2022-12-06 13:42:23.011350,fca132110e2f1bff,park,15,90
2022-12-06 13:42:23.011353,fca132110e2f1bff,bus,22,87
2022-12-06 13:42:23.011356,fca132110e2f1bff,public_square,18,100
2022-12-06 13:42:23.011359,fca132110e2f1bff,street_traffic,17,94
2022-12-06 13:42:23.011361,fca132110e2f1bff,street_traffic,19,89
2022-12-06 13:42:23.011364,fca132110e2f1bff,tram,16,94
2022-12-06 13:42:23.011367,fca132110e2f1bff,metro_station,15,93
2022-12-06 13:42:23.011370,fca132110e2f1bff,tram,17,90
2022-12-06 13:42:23.011373,fca132110e2f1bff,street_pedestrian,17,87
2022-12-06 13:42:23.011376,fca132110e2f1bff,public_square,18,91
2022-12-06 13:42:23.011378,fca132110e2f1bff,metro_station,15,100
2022-12-06 13:42:23.011381,fca132110e2f1bff,park,20,87
2022-12-06 13:42:23.011384,fca132110e2f1bff,shopping_mall,24,90
2022-12-06 13:42:23.011387,fca132110e2f1bff,park,15,92
2022-12-06 13:42:23.011390,fca132110e2f1bff,park,16,90
2022-12-06 13:42:23.011393,fca132110e2f1bff,metro,18,86
2022-12-06 13:42:23.011395,fca132110e2f1bff,metro,17,91
2022-12-06 13:42:23.011398,fca132110e2f1bff,street_pedestrian,15,87
2022-12-06 13:42:23.011401,fca132110e2f1bff,metro,16,85
2022-12-06 13:42:23.011404,fca132110e2f1bff,public_square,15,80
2022-12-06 13:42:23.011407,fca132110e2f1bff,street_pedestrian,15,95
2022-12-06 13:42:23.011409,fca132110e2f1bff,public_square,15,84
2022-12-06 13:42:23.011412,fca132110e2f1bff,street_traffic,16,88
2022-12-06 13:42:23.011415,fca132110e2f1bff,metro,18,100
2022-12-06 13:42:23.011418,fca132110e2f1bff,tram,18,86
2022-12-06 13:42:23.011421,fca132110e2f1bff,tram,15,91
2022-12-06 13:42:23.011423,fca132110e2f1bff,metro,17,80
2022-12-06 13:42:23.011426,fca132110e2f1bff,bus,19,86
2022-12-06 13:42:23.011429,fca132110e2f1bff,bus,17,100
2022-12-06 13:42:23.011432,fca132110e2f1bff,airport,17,92
2022-12-06 13:42:23.011434,fca132110e2f1bff,bus,16,85
2022-12-06 13:42:23.011437,fca132110e2f1bff,park,15,92
2022-12-06 13:42:23.011440,fca132110e2f1bff,airport,15,91
2022-12-06 13:42:23.011443,fca132110e2f1bff,metro,24,87
2022-12-06 13:42:23.011445,fca132110e2f1bff,airport,15,92
2022-12-06 13:42:23.011448,fca132110e2f1bff,shopping_mall,15,80
2022-12-06 13:42:23.011451,fca132110e2f1bff,tram,23,90
2022-12-06 13:42:23.011454,fca132110e2f1bff,shopping_mall,15,85
2022-12-06 13:42:23.011456,fca132110e2f1bff,shopping_mall,22,99
2022-12-06 13:42:23.011459,fca132110e2f1bff,park,18,92
2022-12-06 13:42:23.011462,fca132110e2f1bff,metro,16,80
2022-12-06 13:42:23.011465,fca132110e2f1bff,park,16,89
2022-12-06 13:42:23.011467,fca132110e2f1bff,street_pedestrian,15,91
2022-12-06 13:42:23.011470,fca132110e2f1bff,bus,17,88
2022-12-06 13:42:23.011473,fca132110e2f1bff,tram,18,89
2022-12-06 13:42:23.011476,fca132110e2f1bff,bus,15,99
2022-12-06 13:42:23.011479,fca132110e2f1bff,shopping_mall,15,87
2022-12-06 13:42:23.011481,fca132110e2f1bff,bus,15,84
2022-12-06 13:42:23.011484,fca132110e2f1bff,street_pedestrian,17,86
2022-12-06 13:42:23.011498,fca132110e2f1bff,airport,21,93
2022-12-06 13:42:23.011508,fca132110e2f1bff,airport,17,100
2022-12-06 13:42:23.011512,fca132110e2f1bff,metro_station,15,89
2022-12-06 13:42:23.011515,fca132110e2f1bff,street_traffic,15,88
2022-12-06 13:42:23.011518,fca132110e2f1bff,metro_station,15,80
2022-12-06 13:42:23.011520,fca132110e2f1bff,metro,17,80
2022-12-06 13:42:23.011523,fca132110e2f1bff,metro,19,93
2022-12-06 13:42:23.011526,fca132110e2f1bff,shopping_mall,22,92
2022-12-06 13:42:23.011529,fca132110e2f1bff,street_pedestrian,20,84
2022-12-06 13:42:23.011533,fca132110e2f1bff,shopping_mall,17,84
2022-12-06 13:42:23.011536,fca132110e2f1bff,airport,15,91
2022-12-06 13:42:23.011539,fca132110e2f1bff,tram,16,80
2022-12-06 13:42:23.011542,fca132110e2f1bff,park,22,90
2022-12-06 13:42:23.011545,fca132110e2f1bff,tram,17,88
2022-12-06 13:42:23.011548,fca132110e2f1bff,street_pedestrian,15,80
2022-12-06 13:42:23.011550,fca132110e2f1bff,metro_station,21,87
2022-12-06 13:42:23.011553,fca132110e2f1bff,bus,21,93
2022-12-06 13:42:23.011556,fca132110e2f1bff,park,25,93
2022-12-06 13:42:23.011559,fca132110e2f1bff,shopping_mall,15,87
2022-12-06 13:42:23.011562,fca132110e2f1bff,shopping_mall,15,87
2022-12-06 13:42:23.011564,fca132110e2f1bff,public_square,15,100
2022-12-06 13:42:23.011567,fca132110e2f1bff,shopping_mall,22,92
2022-12-06 13:42:23.011570,fca132110e2f1bff,street_traffic,15,97
2022-12-06 13:42:23.011573,fca132110e2f1bff,bus,21,100
2022-12-06 13:42:23.011576,fca132110e2f1bff,street_pedestrian,15,89
2022-12-06 13:42:23.011578,fca132110e2f1bff,street_traffic,15,100
2022-12-06 13:42:23.011581,fca132110e2f1bff,shopping_mall,15,97
2022-12-06 13:42:23.011584,fca132110e2f1bff,metro_station,21,90
2022-12-06 13:42:23.011587,fca132110e2f1bff,airport,15,98
2022-12-06 13:42:23.011590,fca132110e2f1bff,bus,17,92
2022-12-06 13:42:23.011593,fca132110e2f1bff,tram,18,100
2022-12-06 13:42:23.011595,fca132110e2f1bff,metro,17,96
2022-12-06 13:42:23.011598,fca132110e2f1bff,street_pedestrian,15,95
2022-12-06 13:42:23.011601,fca132110e2f1bff,street_traffic,17,89
2022-12-06 13:42:23.011604,fca132110e2f1bff,public_square,16,93
2022-12-06 13:42:23.011606,fca132110e2f1bff,metro,16,100
2022-12-06 13:42:23.011609,fca132110e2f1bff,metro_station,16,99
2022-12-06 13:42:23.011612,fca132110e2f1bff,airport,15,86
2022-12-06 13:42:23.011615,fca132110e2f1bff,tram,21,97
2022-12-06 13:42:23.011617,fca132110e2f1bff,tram,22,94
2022-12-06 13:42:23.011620,fca132110e2f1bff,public_square,16,92
2022-12-06 13:42:23.011623,fca132110e2f1bff,public_square,15,100
2022-12-06 13:42:23.011626,fca132110e2f1bff,tram,15,95
2022-12-06 13:42:23.011628,fca132110e2f1bff,street_pedestrian,15,90
2022-12-06 13:42:23.011631,fca132110e2f1bff,airport,15,97
2022-12-06 13:42:23.011634,fca132110e2f1bff,tram,23,84
2022-12-06 13:42:23.011637,fca132110e2f1bff,metro,15,88
2022-12-06 13:42:23.011639,fca132110e2f1bff,public_square,17,89
2022-12-06 13:42:23.011642,fca132110e2f1bff,park,17,80
2022-12-06 13:42:23.011645,fca132110e2f1bff,metro_station,29,92
2022-12-06 13:42:23.011648,fca132110e2f1bff,metro_station,16,92
2022-12-06 13:42:23.011650,fca132110e2f1bff,metro_station,18,93
2022-12-06 13:42:23.011653,fca132110e2f1bff,public_square,17,99
2022-12-06 13:42:23.011656,fca132110e2f1bff,tram,16,97
2022-12-06 13:42:23.011659,fca132110e2f1bff,metro,15,90
2022-12-06 13:42:23.011661,fca132110e2f1bff,street_pedestrian,15,94
2022-12-06 13:42:23.011664,fca132110e2f1bff,shopping_mall,18,97
2022-12-06 13:42:23.011667,fca132110e2f1bff,street_pedestrian,18,89
2022-12-06 13:42:23.011670,fca132110e2f1bff,park,15,82
2022-12-06 13:42:23.011672,fca132110e2f1bff,street_pedestrian,17,94
2022-12-06 13:42:23.011675,fca132110e2f1bff,public_square,17,92
2022-12-06 13:42:23.011678,fca132110e2f1bff,street_traffic,15,85
2022-12-06 13:42:23.011681,fca132110e2f1bff,metro_station,15,98
2022-12-06 13:42:23.011685,fca132110e2f1bff,park,23,100
2022-12-06 13:42:23.011688,fca132110e2f1bff,metro_station,18,96
2022-12-06 13:42:23.011691,fca132110e2f1bff,street_traffic,18,91
2022-12-06 13:42:23.011693,fca132110e2f1bff,shopping_mall,16,92
2022-12-06 13:42:23.011696,fca132110e2f1bff,tram,22,90
2022-12-06 13:42:23.011699,fca132110e2f1bff,airport,19,90
2022-12-06 13:42:23.011702,fca132110e2f1bff,park,15,90
2022-12-06 13:42:23.011705,fca132110e2f1bff,park,18,88
2022-12-06 13:42:23.011707,fca132110e2f1bff,tram,20,80
2022-12-06 13:42:23.011710,fca132110e2f1bff,metro_station,16,89
2022-12-06 13:42:23.011713,fca132110e2f1bff,tram,16,91
2022-12-06 13:42:23.011715,fca132110e2f1bff,public_square,15,92
2022-12-06 13:42:23.011718,fca132110e2f1bff,shopping_mall,15,100
2022-12-06 13:42:23.011721,fca132110e2f1bff,bus,17,90
2022-12-06 13:42:23.011724,fca132110e2f1bff,metro,17,87
2022-12-06 13:42:23.011727,fca132110e2f1bff,street_traffic,15,86
2022-12-06 13:42:23.011731,fca132110e2f1bff,tram,15,92
2022-12-06 13:42:23.011734,fca132110e2f1bff,street_pedestrian,16,80
2022-12-06 13:42:23.011737,fca132110e2f1bff,airport,16,91
2022-12-06 13:42:23.011739,fca132110e2f1bff,metro,17,85
2022-12-06 13:42:23.011742,fca132110e2f1bff,shopping_mall,15,100
2022-12-06 13:42:23.011745,fca132110e2f1bff,airport,15,95
2022-12-06 13:42:23.011747,fca132110e2f1bff,park,15,84
2022-12-06 13:42:23.011750,fca132110e2f1bff,tram,19,85
2022-12-06 13:42:23.011753,fca132110e2f1bff,street_traffic,15,87
2022-12-06 13:42:23.011755,fca132110e2f1bff,airport,16,88
2022-12-06 13:42:23.011758,fca132110e2f1bff,metro,26,80
2022-12-06 13:42:23.011761,fca132110e2f1bff,street_traffic,15,99
2022-12-06 13:42:23.011764,fca132110e2f1bff,park,18,91
2022-12-06 13:42:23.011766,fca132110e2f1bff,public_square,16,87
2022-12-06 13:42:23.011769,fca132110e2f1bff,airport,15,90
2022-12-06 13:42:23.011772,fca132110e2f1bff,metro,15,96
2022-12-06 13:42:23.011775,fca132110e2f1bff,bus,17,92
2022-12-06 13:42:23.011777,fca132110e2f1bff,tram,18,80
2022-12-06 13:42:23.011780,fca132110e2f1bff,street_pedestrian,15,86
2022-12-06 13:42:23.011783,fca132110e2f1bff,metro,15,87
2022-12-06 13:42:23.011785,fca132110e2f1bff,airport,20,93
2022-12-06 13:42:23.011788,fca132110e2f1bff,metro,18,89
2022-12-06 13:42:23.011791,fca132110e2f1bff,metro,15,80
2022-12-06 13:42:23.011794,fca132110e2f1bff,public_square,15,92
2022-12-06 13:42:23.011796,fca132110e2f1bff,street_pedestrian,25,94
2022-12-06 13:42:23.011799,fca132110e2f1bff,street_pedestrian,15,100
2022-12-06 13:42:23.011802,fca132110e2f1bff,airport,15,94
2022-12-06 13:42:23.011805,fca132110e2f1bff,street_traffic,17,89
2022-12-06 13:42:23.011807,fca132110e2f1bff,shopping_mall,17,95
2022-12-06 13:42:23.011810,fca132110e2f1bff,shopping_mall,17,83
2022-12-06 13:42:23.011813,fca132110e2f1bff,shopping_mall,15,96
2022-12-06 13:42:23.011816,fca132110e2f1bff,bus,16,97
2022-12-06 13:42:23.011818,fca132110e2f1bff,park,15,92
2022-12-06 13:42:23.011821,fca132110e2f1bff,metro_station,17,80
2022-12-06 13:42:23.011824,fca132110e2f1bff,airport,17,100
2022-12-06 13:42:23.011827,fca132110e2f1bff,street_traffic,18,92
2022-12-06 13:42:23.011830,fca132110e2f1bff,park,16,80
2022-12-06 13:42:23.011832,fca132110e2f1bff,bus,15,99
2022-12-06 13:42:23.011835,fca132110e2f1bff,metro_station,15,89
2022-12-06 13:42:23.011838,fca132110e2f1bff,shopping_mall,15,97
2022-12-06 13:42:23.011841,fca132110e2f1bff,metro_station,15,96
2022-12-06 13:42:23.011843,fca132110e2f1bff,street_pedestrian,19,100
2022-12-06 13:42:23.011846,fca132110e2f1bff,airport,15,92
2022-12-06 13:42:23.011849,fca132110e2f1bff,park,15,84
2022-12-06 13:42:23.011851,fca132110e2f1bff,park,15,96
2022-12-06 13:42:23.011854,fca132110e2f1bff,public_square,16,88
2022-12-06 13:42:23.011857,fca132110e2f1bff,street_traffic,16,85
2022-12-06 13:42:23.011860,fca132110e2f1bff,metro,15,86
2022-12-06 13:42:23.011863,fca132110e2f1bff,metro,15,80
2022-12-06 13:42:23.011865,fca132110e2f1bff,park,15,80
2022-12-06 13:42:23.011868,fca132110e2f1bff,metro,17,86
2022-12-06 13:42:23.011871,fca132110e2f1bff,metro,17,99
2022-12-06 13:42:23.011873,fca132110e2f1bff,tram,15,85
2022-12-06 13:42:23.011876,fca132110e2f1bff,metro,17,80
2022-12-06 13:42:23.011879,fca132110e2f1bff,public_square,16,92
2022-12-06 13:42:23.011882,fca132110e2f1bff,metro,26,80
2022-12-06 13:42:23.011884,fca132110e2f1bff,street_traffic,15,92
2022-12-06 13:42:23.011887,fca132110e2f1bff,public_square,16,93
2022-12-06 13:42:23.011892,fca132110e2f1bff,airport,15,88
2022-12-06 13:42:23.011894,fca132110e2f1bff,tram,15,92
2022-12-06 13:42:23.011897,fca132110e2f1bff,airport,18,93
2022-12-06 13:42:23.011901,fca132110e2f1bff,shopping_mall,16,80
2022-12-06 13:42:23.011904,fca132110e2f1bff,bus,15,92
2022-12-06 13:42:23.011907,fca132110e2f1bff,park,15,90
2022-12-06 13:42:23.011910,fca132110e2f1bff,metro,16,83
2022-12-06 13:42:23.011913,fca132110e2f1bff,park,15,100
2022-12-06 13:42:23.011915,fca132110e2f1bff,street_pedestrian,15,96
2022-12-06 13:42:23.011918,fca132110e2f1bff,bus,15,90
2022-12-06 13:42:23.011921,fca132110e2f1bff,tram,15,95
2022-12-06 13:42:23.011923,fca132110e2f1bff,street_traffic,23,95
2022-12-06 13:42:23.011926,fca132110e2f1bff,tram,16,90
2022-12-06 13:42:23.011929,fca132110e2f1bff,airport,22,82
2022-12-06 13:42:23.011932,fca132110e2f1bff,airport,19,92
2022-12-06 13:42:23.011934,fca132110e2f1bff,street_traffic,16,80
2022-12-06 13:42:23.011937,fca132110e2f1bff,shopping_mall,15,83
2022-12-06 13:42:23.011940,fca132110e2f1bff,street_traffic,15,100
2022-12-06 13:42:23.011942,fca132110e2f1bff,street_traffic,17,88
2022-12-06 13:42:23.011945,fca132110e2f1bff,airport,15,80
2022-12-06 13:42:23.011948,fca132110e2f1bff,street_pedestrian,20,100
2022-12-06 13:42:23.011951,fca132110e2f1bff,metro,16,85
2022-12-06 13:42:23.011954,fca132110e2f1bff,street_traffic,15,96
2022-12-06 13:42:23.011956,fca132110e2f1bff,airport,20,90
2022-12-06 13:42:23.011959,fca132110e2f1bff,park,18,93
2022-12-06 13:42:23.011962,fca132110e2f1bff,park,16,92
2022-12-06 13:42:23.011965,fca132110e2f1bff,public_square,15,89
2022-12-06 13:42:23.011967,fca132110e2f1bff,metro_station,17,91
2022-12-06 13:42:23.011970,fca132110e2f1bff,shopping_mall,15,95
2022-12-06 13:42:23.011973,fca132110e2f1bff,park,15,90
2022-12-06 13:42:23.011976,fca132110e2f1bff,street_traffic,15,84
2022-12-06 13:42:23.011978,fca132110e2f1bff,street_traffic,15,89
2022-12-06 13:42:23.011981,fca132110e2f1bff,airport,15,97
2022-12-06 13:42:23.011984,fca132110e2f1bff,tram,23,90
2022-12-06 13:42:23.011987,fca132110e2f1bff,metro_station,15,88
2022-12-06 13:42:23.011989,fca132110e2f1bff,airport,15,94
2022-12-06 13:42:23.011992,fca132110e2f1bff,metro,15,87
2022-12-06 13:42:23.011995,fca132110e2f1bff,street_traffic,15,100
2022-12-06 13:42:23.011998,fca132110e2f1bff,street_traffic,18,89
2022-12-06 13:42:23.012000,fca132110e2f1bff,street_traffic,15,87
2022-12-06 13:42:23.012003,fca132110e2f1bff,street_traffic,15,86
2022-12-06 13:42:23.012006,fca132110e2f1bff,metro_station,16,91
2022-12-06 13:42:23.012009,fca132110e2f1bff,metro_station,16,91
2022-12-06 13:42:23.012011,fca132110e2f1bff,park,15,99
2022-12-06 13:42:23.012014,fca132110e2f1bff,street_traffic,15,80
2022-12-06 13:42:23.012017,fca132110e2f1bff,metro_station,23,92
2022-12-06 13:42:23.012019,fca132110e2f1bff,airport,16,89
2022-12-06 13:42:23.012022,fca132110e2f1bff,airport,15,99
2022-12-06 13:42:23.012025,fca132110e2f1bff,tram,15,85
2022-12-06 13:42:23.012028,fca132110e2f1bff,public_square,15,81
2022-12-06 13:42:23.012030,fca132110e2f1bff,metro_station,18,84
2022-12-06 13:42:23.012033,fca132110e2f1bff,metro,15,86
2022-12-06 13:42:23.012036,fca132110e2f1bff,shopping_mall,19,89
2022-12-06 13:42:23.012039,fca132110e2f1bff,street_pedestrian,15,80
2022-12-06 13:42:23.012042,fca132110e2f1bff,tram,24,89
2022-12-06 13:42:23.012044,fca132110e2f1bff,street_pedestrian,16,90
2022-12-06 13:42:23.012047,fca132110e2f1bff,street_pedestrian,15,91
2022-12-06 13:42:23.012050,fca132110e2f1bff,street_pedestrian,16,81
2022-12-06 13:42:23.012052,fca132110e2f1bff,street_traffic,15,88
2022-12-06 13:42:23.012057,fca132110e2f1bff,street_pedestrian,15,97
2022-12-06 13:42:23.012059,fca132110e2f1bff,metro,15,88
2022-12-06 13:42:23.012062,fca132110e2f1bff,metro,15,91
2022-12-06 13:42:23.012065,fca132110e2f1bff,public_square,19,88
2022-12-06 13:42:23.012068,fca132110e2f1bff,street_pedestrian,20,85
2022-12-06 13:42:23.012070,fca132110e2f1bff,shopping_mall,15,87
2022-12-06 13:42:23.012073,fca132110e2f1bff,street_pedestrian,17,92
2022-12-06 13:42:23.012076,fca132110e2f1bff,airport,22,96
2022-12-06 13:42:23.012079,fca132110e2f1bff,street_pedestrian,16,92
2022-12-06 13:42:23.012082,fca132110e2f1bff,metro,15,80
2022-12-06 13:42:23.012084,fca132110e2f1bff,street_pedestrian,20,90
2022-12-06 13:42:23.012087,fca132110e2f1bff,street_traffic,21,91
2022-12-06 13:42:23.012090,fca132110e2f1bff,street_traffic,15,93
2022-12-06 13:42:23.012093,fca132110e2f1bff,public_square,17,98
2022-12-06 13:42:23.012095,fca132110e2f1bff,metro_station,17,84
2022-12-06 13:42:23.012098,fca132110e2f1bff,public_square,17,90
2022-12-06 13:42:23.012101,fca132110e2f1bff,tram,17,94
2022-12-06 13:42:23.012103,fca132110e2f1bff,street_traffic,15,89
2022-12-06 13:42:23.012106,fca132110e2f1bff,street_pedestrian,15,90
2022-12-06 13:42:23.012109,fca132110e2f1bff,park,16,85
2022-12-06 13:42:23.012112,fca132110e2f1bff,public_square,17,87
