2022-12-06 13:45:19.007873,fca132110e2f1bff,street_pedestrian,16,160
2022-12-06 13:45:19.007875,fca132110e2f1bff,bus,23,160
2022-12-06 13:45:19.007878,fca132110e2f1bff,park,31,160
2022-12-06 13:45:19.007881,fca132110e2f1bff,public_square,15,180
2022-12-06 13:45:19.007884,fca132110e2f1bff,tram,28,162
2022-12-06 13:45:19.007887,fca132110e2f1bff,street_traffic,27,178
2022-12-06 13:45:19.007889,fca132110e2f1bff,bus,28,180
2022-12-06 13:45:19.007892,fca132110e2f1bff,public_square,31,177
2022-12-06 13:45:19.007897,fca132110e2f1bff,metro,26,165
2022-12-06 13:45:19.007900,fca132110e2f1bff,park,31,163
2022-12-06 13:45:19.007903,fca132110e2f1bff,street_pedestrian,20,160
2022-12-06 13:45:19.007906,fca132110e2f1bff,metro,22,180
2022-12-06 13:45:19.007909,fca132110e2f1bff,tram,22,180
2022-12-06 13:45:19.007911,fca132110e2f1bff,metro_station,26,176
2022-12-06 13:45:19.007914,fca132110e2f1bff,tram,22,161
2022-12-06 13:45:19.007927,fca132110e2f1bff,metro_station,22,168
2022-12-06 13:45:19.007937,fca132110e2f1bff,street_pedestrian,30,166
2022-12-06 13:45:19.007940,fca132110e2f1bff,park,23,168
2022-12-06 13:45:19.007943,fca132110e2f1bff,metro,16,177
2022-12-06 13:45:19.007946,fca132110e2f1bff,street_pedestrian,23,180
2022-12-06 13:45:19.007949,fca132110e2f1bff,metro_station,24,160
2022-12-06 13:45:19.007952,fca132110e2f1bff,metro_station,21,160
2022-12-06 13:45:19.007955,fca132110e2f1bff,park,39,160
2022-12-06 13:45:19.007958,fca132110e2f1bff,public_square,30,180
2022-12-06 13:45:19.007960,fca132110e2f1bff,street_traffic,18,163
2022-12-06 13:45:19.007963,fca132110e2f1bff,shopping_mall,24,160
2022-12-06 13:45:19.007966,fca132110e2f1bff,street_traffic,24,176
2022-12-06 13:45:19.007969,fca132110e2f1bff,metro,16,160
2022-12-06 13:45:19.007971,fca132110e2f1bff,street_pedestrian,17,177
2022-12-06 13:45:19.007974,fca132110e2f1bff,shopping_mall,26,171
2022-12-06 13:45:19.007977,fca132110e2f1bff,public_square,18,168
2022-12-06 13:45:19.007980,fca132110e2f1bff,metro_station,39,179
2022-12-06 13:45:19.007982,fca132110e2f1bff,bus,20,175
2022-12-06 13:45:19.007985,fca132110e2f1bff,bus,57,160
2022-12-06 13:45:19.007988,fca132110e2f1bff,street_traffic,25,170
2022-12-06 13:45:19.007991,fca132110e2f1bff,tram,32,173
2022-12-06 13:45:19.007994,fca132110e2f1bff,metro_station,23,160
2022-12-06 13:45:19.007996,fca132110e2f1bff,shopping_mall,41,160
2022-12-06 13:45:19.007999,fca132110e2f1bff,shopping_mall,25,172
2022-12-06 13:45:19.008002,fca132110e2f1bff,street_pedestrian,27,175
2022-12-06 13:45:19.008005,fca132110e2f1bff,tram,17,160
2022-12-06 13:45:19.008007,fca132110e2f1bff,shopping_mall,19,176
2022-12-06 13:45:19.008010,fca132110e2f1bff,shopping_mall,23,160
2022-12-06 13:45:19.008013,fca132110e2f1bff,bus,27,170
2022-12-06 13:45:19.008016,fca132110e2f1bff,metro_station,31,180
2022-12-06 13:45:19.008019,fca132110e2f1bff,street_traffic,25,170
2022-12-06 13:45:19.008021,fca132110e2f1bff,park,21,160
2022-12-06 13:45:19.008024,fca132110e2f1bff,tram,40,169
2022-12-06 13:45:19.008027,fca132110e2f1bff,metro_station,22,176
2022-12-06 13:45:19.008030,fca132110e2f1bff,metro,26,166
2022-12-06 13:45:19.008033,fca132110e2f1bff,park,36,175
2022-12-06 13:45:19.008036,fca132110e2f1bff,metro_station,24,170
2022-12-06 13:45:19.008039,fca132110e2f1bff,airport,23,163
2022-12-06 13:45:19.008041,fca132110e2f1bff,airport,22,178
2022-12-06 13:45:19.008044,fca132110e2f1bff,park,26,178
2022-12-06 13:45:19.008047,fca132110e2f1bff,street_traffic,15,160
2022-12-06 13:45:19.008050,fca132110e2f1bff,street_pedestrian,15,160
2022-12-06 13:45:19.008053,fca132110e2f1bff,public_square,30,170
2022-12-06 13:45:19.008055,fca132110e2f1bff,metro_station,15,160
2022-12-06 13:45:19.008058,fca132110e2f1bff,metro,22,167
2022-12-06 13:45:19.008061,fca132110e2f1bff,street_traffic,29,172
2022-12-06 13:45:19.008064,fca132110e2f1bff,shopping_mall,36,173
2022-12-06 13:45:19.008066,fca132110e2f1bff,park,15,164
2022-12-06 13:45:19.008069,fca132110e2f1bff,street_pedestrian,24,160
2022-12-06 13:45:19.008072,fca132110e2f1bff,metro_station,19,180
2022-12-06 13:45:19.008076,fca132110e2f1bff,public_square,15,167
2022-12-06 13:45:19.008079,fca132110e2f1bff,public_square,26,175
2022-12-06 13:45:19.008082,fca132110e2f1bff,tram,30,160
2022-12-06 13:45:19.008085,fca132110e2f1bff,park,19,176
2022-12-06 13:45:19.008088,fca132110e2f1bff,street_traffic,29,160
2022-12-06 13:45:19.008090,fca132110e2f1bff,street_traffic,16,160
2022-12-06 13:45:19.008093,fca132110e2f1bff,tram,24,160
2022-12-06 13:45:19.008096,fca132110e2f1bff,public_square,15,172
2022-12-06 13:45:19.008099,fca132110e2f1bff,street_traffic,23,160
2022-12-06 13:45:19.008102,fca132110e2f1bff,bus,22,180
2022-12-06 13:45:19.008104,fca132110e2f1bff,metro,25,160
2022-12-06 13:45:19.008107,fca132110e2f1bff,airport,36,173
2022-12-06 13:45:19.008110,fca132110e2f1bff,airport,30,179
2022-12-06 13:45:19.008113,fca132110e2f1bff,bus,24,166
2022-12-06 13:45:19.008115,fca132110e2f1bff,street_traffic,31,162
2022-12-06 13:45:19.008118,fca132110e2f1bff,metro_station,51,174
2022-12-06 13:45:19.008121,fca132110e2f1bff,park,15,161
2022-12-06 13:45:19.008124,fca132110e2f1bff,street_pedestrian,23,165
2022-12-06 13:45:19.008126,fca132110e2f1bff,street_traffic,22,180
2022-12-06 13:45:19.008130,fca132110e2f1bff,metro,24,177
2022-12-06 13:45:19.008133,fca132110e2f1bff,shopping_mall,23,174
2022-12-06 13:45:19.008135,fca132110e2f1bff,metro_station,24,180
2022-12-06 13:45:19.008138,fca132110e2f1bff,metro_station,31,162
2022-12-06 13:45:19.008141,fca132110e2f1bff,tram,30,170
2022-12-06 13:45:19.008144,fca132110e2f1bff,park,18,171
2022-12-06 13:45:19.008147,fca132110e2f1bff,park,33,180
2022-12-06 13:45:19.008150,fca132110e2f1bff,airport,33,180
2022-12-06 13:45:19.008154,fca132110e2f1bff,tram,35,175
2022-12-06 13:45:19.008157,fca132110e2f1bff,street_pedestrian,28,170
2022-12-06 13:45:19.008160,fca132110e2f1bff,shopping_mall,30,180
2022-12-06 13:45:19.008163,fca132110e2f1bff,shopping_mall,25,172
2022-12-06 13:45:19.008165,fca132110e2f1bff,shopping_mall,21,170
2022-12-06 13:45:19.008168,fca132110e2f1bff,shopping_mall,26,178
2022-12-06 13:45:19.008171,fca132110e2f1bff,bus,25,180
2022-12-06 13:45:19.008174,fca132110e2f1bff,street_traffic,19,160
2022-12-06 13:45:19.008176,fca132110e2f1bff,shopping_mall,31,180
2022-12-06 13:45:19.008180,fca132110e2f1bff,shopping_mall,19,163
2022-12-06 13:45:19.008183,fca132110e2f1bff,shopping_mall,29,160
2022-12-06 13:45:19.008185,fca132110e2f1bff,street_traffic,23,180
2022-12-06 13:45:19.008188,fca132110e2f1bff,metro_station,28,169
2022-12-06 13:45:19.008191,fca132110e2f1bff,bus,29,164
2022-12-06 13:45:19.008194,fca132110e2f1bff,metro,24,180
2022-12-06 13:45:19.008196,fca132110e2f1bff,tram,30,164
2022-12-06 13:45:19.008199,fca132110e2f1bff,airport,27,172
2022-12-06 13:45:19.008202,fca132110e2f1bff,street_pedestrian,26,173
2022-12-06 13:45:19.008205,fca132110e2f1bff,tram,26,160
2022-12-06 13:45:19.008208,fca132110e2f1bff,park,26,167
2022-12-06 13:45:19.008210,fca132110e2f1bff,metro,32,170
2022-12-06 13:45:19.008213,fca132110e2f1bff,park,30,160
2022-12-06 13:45:19.008216,fca132110e2f1bff,metro,24,171
2022-12-06 13:45:19.008219,fca132110e2f1bff,park,25,173
2022-12-06 13:45:19.008221,fca132110e2f1bff,public_square,26,170
2022-12-06 13:45:19.008224,fca132110e2f1bff,metro_station,32,160
2022-12-06 13:45:19.008227,fca132110e2f1bff,park,28,160
2022-12-06 13:45:19.008230,fca132110e2f1bff,shopping_mall,15,180
2022-12-06 13:45:19.008232,fca132110e2f1bff,public_square,25,177
2022-12-06 13:45:19.008235,fca132110e2f1bff,bus,27,168
2022-12-06 13:45:19.008238,fca132110e2f1bff,bus,30,180
2022-12-06 13:45:19.008241,fca132110e2f1bff,airport,30,173
2022-12-06 13:45:19.008244,fca132110e2f1bff,street_pedestrian,16,160
2022-12-06 13:45:19.008246,fca132110e2f1bff,street_pedestrian,28,180
2022-12-06 13:45:19.008251,fca132110e2f1bff,park,19,161
2022-12-06 13:45:19.008254,fca132110e2f1bff,airport,38,177
2022-12-06 13:45:19.008256,fca132110e2f1bff,airport,32,166
2022-12-06 13:45:19.008259,fca132110e2f1bff,street_traffic,32,180
2022-12-06 13:45:19.008262,fca132110e2f1bff,metro,15,162
2022-12-06 13:45:19.008265,fca132110e2f1bff,park,28,160
2022-12-06 13:45:19.008267,fca132110e2f1bff,bus,46,178
2022-12-06 13:45:19.008270,fca132110e2f1bff,metro_station,23,161
2022-12-06 13:45:19.008273,fca132110e2f1bff,park,43,166
2022-12-06 13:45:19.008276,fca132110e2f1bff,metro,23,180
2022-12-06 13:45:19.008278,fca132110e2f1bff,shopping_mall,15,160
2022-12-06 13:45:19.008281,fca132110e2f1bff,street_traffic,22,170
2022-12-06 13:45:19.008284,fca132110e2f1bff,bus,28,169
2022-12-06 13:45:19.008287,fca132110e2f1bff,park,29,164
2022-12-06 13:45:19.008290,fca132110e2f1bff,shopping_mall,15,180
2022-12-06 13:45:19.008292,fca132110e2f1bff,public_square,26,180
2022-12-06 13:45:19.008295,fca132110e2f1bff,park,25,170
2022-12-06 13:45:19.008298,fca132110e2f1bff,public_square,29,164
2022-12-06 13:45:19.008301,fca132110e2f1bff,shopping_mall,26,173
2022-12-06 13:45:19.008304,fca132110e2f1bff,street_traffic,23,180
2022-12-06 13:45:19.008306,fca132110e2f1bff,street_traffic,23,180
2022-12-06 13:45:19.008309,fca132110e2f1bff,street_pedestrian,26,160
2022-12-06 13:45:19.008312,fca132110e2f1bff,street_traffic,27,167
2022-12-06 13:45:19.008315,fca132110e2f1bff,airport,26,160
2022-12-06 13:45:19.008318,fca132110e2f1bff,metro_station,31,160
2022-12-06 13:45:19.008320,fca132110e2f1bff,street_traffic,18,175
2022-12-06 13:45:19.008323,fca132110e2f1bff,metro,24,165
2022-12-06 13:45:19.008326,fca132110e2f1bff,street_traffic,45,169
2022-12-06 13:45:19.008329,fca132110e2f1bff,street_traffic,18,167
2022-12-06 13:45:19.008331,fca132110e2f1bff,metro_station,33,167
2022-12-06 13:45:19.008334,fca132110e2f1bff,street_pedestrian,30,163
2022-12-06 13:45:19.008337,fca132110e2f1bff,metro,46,160
2022-12-06 13:45:19.008340,fca132110e2f1bff,street_traffic,32,180
2022-12-06 13:45:19.008342,fca132110e2f1bff,bus,29,163
2022-12-06 13:45:19.008345,fca132110e2f1bff,street_traffic,22,173
2022-12-06 13:45:19.008348,fca132110e2f1bff,metro_station,27,160
2022-12-06 13:45:19.008351,fca132110e2f1bff,shopping_mall,28,180
2022-12-06 13:45:19.008354,fca132110e2f1bff,shopping_mall,26,166
2022-12-06 13:45:19.008356,fca132110e2f1bff,street_traffic,42,160
2022-12-06 13:45:19.008359,fca132110e2f1bff,bus,25,168
2022-12-06 13:45:19.008362,fca132110e2f1bff,tram,28,163
2022-12-06 13:45:19.008365,fca132110e2f1bff,shopping_mall,26,180
2022-12-06 13:45:19.008368,fca132110e2f1bff,public_square,23,160
2022-12-06 13:45:19.008370,fca132110e2f1bff,park,24,174
2022-12-06 13:45:19.008373,fca132110e2f1bff,street_pedestrian,32,160
2022-12-06 13:45:19.008376,fca132110e2f1bff,shopping_mall,29,160
2022-12-06 13:45:19.008379,fca132110e2f1bff,shopping_mall,34,173
2022-12-06 13:45:19.008382,fca132110e2f1bff,metro,20,160
2022-12-06 13:45:19.008384,fca132110e2f1bff,tram,45,180
2022-12-06 13:45:19.008389,fca132110e2f1bff,park,26,178
2022-12-06 13:45:19.008392,fca132110e2f1bff,shopping_mall,30,180
2022-12-06 13:45:19.008394,fca132110e2f1bff,street_pedestrian,19,169
2022-12-06 13:45:19.008399,fca132110e2f1bff,shopping_mall,24,160
2022-12-06 13:45:19.008401,fca132110e2f1bff,shopping_mall,21,180
2022-12-06 13:45:19.008404,fca132110e2f1bff,park,25,178
2022-12-06 13:45:19.008407,fca132110e2f1bff,metro_station,30,180
2022-12-06 13:45:19.008410,fca132110e2f1bff,park,19,160
2022-12-06 13:45:19.008413,fca132110e2f1bff,public_square,15,180
2022-12-06 13:45:19.008415,fca132110e2f1bff,street_traffic,28,160
2022-12-06 13:45:19.008418,fca132110e2f1bff,airport,32,162
2022-12-06 13:45:19.008421,fca132110e2f1bff,metro_station,28,171
2022-12-06 13:45:19.008424,fca132110e2f1bff,airport,20,166
2022-12-06 13:45:19.008427,fca132110e2f1bff,street_traffic,30,177
2022-12-06 13:45:19.008429,fca132110e2f1bff,street_traffic,28,180
2022-12-06 13:45:19.008432,fca132110e2f1bff,public_square,39,170
2022-12-06 13:45:19.008435,fca132110e2f1bff,bus,16,160
2022-12-06 13:45:19.008438,fca132110e2f1bff,metro_station,27,168
2022-12-06 13:45:19.008440,fca132110e2f1bff,tram,27,162
2022-12-06 13:45:19.008443,fca132110e2f1bff,bus,27,167
2022-12-06 13:45:19.008446,fca132110e2f1bff,public_square,22,180
2022-12-06 13:45:19.008449,fca132110e2f1bff,tram,21,170
2022-12-06 13:45:19.008451,fca132110e2f1bff,public_square,27,168
2022-12-06 13:45:19.008454,fca132110e2f1bff,metro,24,172
2022-12-06 13:45:19.008457,fca132110e2f1bff,airport,23,167
2022-12-06 13:45:19.008460,fca132110e2f1bff,bus,21,180
2022-12-06 13:45:19.008462,fca132110e2f1bff,tram,20,180
2022-12-06 13:45:19.008465,fca132110e2f1bff,metro,29,162
2022-12-06 13:45:19.008468,fca132110e2f1bff,airport,28,166
2022-12-06 13:45:19.008471,fca132110e2f1bff,metro,16,180
2022-12-06 13:45:19.008474,fca132110e2f1bff,street_traffic,33,174
2022-12-06 13:45:19.008476,fca132110e2f1bff,street_traffic,22,168
2022-12-06 13:45:19.008479,fca132110e2f1bff,tram,29,168
2022-12-06 13:45:19.008482,fca132110e2f1bff,public_square,28,169
2022-12-06 13:45:19.008485,fca132110e2f1bff,airport,28,180
2022-12-06 13:45:19.008488,fca132110e2f1bff,airport,26,170
2022-12-06 13:45:19.008490,fca132110e2f1bff,street_traffic,30,169
2022-12-06 13:45:19.008493,fca132110e2f1bff,bus,28,172
2022-12-06 13:45:19.008496,fca132110e2f1bff,airport,24,180
2022-12-06 13:45:19.008499,fca132110e2f1bff,street_pedestrian,22,171
2022-12-06 13:45:19.008501,fca132110e2f1bff,metro,26,167
2022-12-06 13:45:19.008504,fca132110e2f1bff,airport,26,175
2022-12-06 13:45:19.008507,fca132110e2f1bff,public_square,16,164
2022-12-06 13:45:19.008510,fca132110e2f1bff,street_traffic,15,160
2022-12-06 13:45:19.008512,fca132110e2f1bff,metro,15,164
2022-12-06 13:45:19.008515,fca132110e2f1bff,tram,23,169
2022-12-06 13:45:19.008518,fca132110e2f1bff,tram,26,171
2022-12-06 13:45:19.008521,fca132110e2f1bff,park,15,176
2022-12-06 13:45:19.008523,fca132110e2f1bff,street_pedestrian,39,180
2022-12-06 13:45:19.008526,fca132110e2f1bff,bus,20,177
2022-12-06 13:45:19.008529,fca132110e2f1bff,tram,25,170
2022-12-06 13:45:19.008532,fca132110e2f1bff,street_pedestrian,31,160
2022-12-06 13:45:19.008534,fca132110e2f1bff,airport,42,160
2022-12-06 13:45:19.008537,fca132110e2f1bff,shopping_mall,31,172
2022-12-06 13:45:19.008540,fca132110e2f1bff,park,27,160
2022-12-06 13:45:19.008543,fca132110e2f1bff,metro,43,180
2022-12-06 13:45:19.008546,fca132110e2f1bff,street_pedestrian,20,180
2022-12-06 13:45:19.008548,fca132110e2f1bff,street_pedestrian,27,168
2022-12-06 13:45:19.008551,fca132110e2f1bff,metro,43,160
2022-12-06 13:45:19.008554,fca132110e2f1bff,bus,20,172
2022-12-06 13:45:19.008557,fca132110e2f1bff,shopping_mall,28,180
2022-12-06 13:45:19.008559,fca132110e2f1bff,tram,15,160
2022-12-06 13:45:19.008562,fca132110e2f1bff,shopping_mall,24,172
2022-12-06 13:45:19.008566,fca132110e2f1bff,airport,26,168
2022-12-06 13:45:19.008570,fca132110e2f1bff,bus,28,171
2022-12-06 13:45:19.008572,fca132110e2f1bff,shopping_mall,38,180
2022-12-06 13:45:19.008575,fca132110e2f1bff,metro,29,170
2022-12-06 13:45:19.008578,fca132110e2f1bff,public_square,25,171
2022-12-06 13:45:19.008581,fca132110e2f1bff,metro_station,15,166
2022-12-06 13:45:19.008583,fca132110e2f1bff,metro,29,160
2022-12-06 13:45:19.008586,fca132110e2f1bff,bus,25,180
2022-12-06 13:45:19.008589,fca132110e2f1bff,metro_station,39,180
2022-12-06 13:45:19.008592,fca132110e2f1bff,metro_station,25,180
2022-12-06 13:45:19.008596,fca132110e2f1bff,park,25,180
2022-12-06 13:45:19.008599,fca132110e2f1bff,street_traffic,32,180
2022-12-06 13:45:19.008601,fca132110e2f1bff,park,25,180
2022-12-06 13:45:19.008604,fca132110e2f1bff,bus,25,160
2022-12-06 13:45:19.008607,fca132110e2f1bff,bus,32,165
2022-12-06 13:45:19.008610,fca132110e2f1bff,metro_station,25,170
2022-12-06 13:45:19.008612,fca132110e2f1bff,shopping_mall,28,169
2022-12-06 13:45:19.008615,fca132110e2f1bff,street_traffic,27,163
2022-12-06 13:45:19.008618,fca132110e2f1bff,public_square,15,166
2022-12-06 13:45:19.008621,fca132110e2f1bff,metro,25,172
2022-12-06 13:45:19.008624,fca132110e2f1bff,airport,31,162
2022-12-06 13:45:19.008626,fca132110e2f1bff,tram,32,162
2022-12-06 13:45:19.008629,fca132110e2f1bff,tram,28,180
2022-12-06 13:45:19.008632,fca132110e2f1bff,street_traffic,32,160
2022-12-06 13:45:19.008635,fca132110e2f1bff,shopping_mall,21,167
2022-12-06 13:45:19.008638,fca132110e2f1bff,street_traffic,30,160
2022-12-06 13:45:19.008641,fca132110e2f1bff,public_square,33,180
2022-12-06 13:45:19.008643,fca132110e2f1bff,metro,25,161
2022-12-06 13:45:19.008646,fca132110e2f1bff,metro,42,168
2022-12-06 13:45:19.008649,fca132110e2f1bff,park,25,175
2022-12-06 13:45:19.008652,fca132110e2f1bff,airport,23,180
2022-12-06 13:45:19.008654,fca132110e2f1bff,airport,17,164
2022-12-06 13:45:19.008657,fca132110e2f1bff,metro,26,167
2022-12-06 13:45:19.008660,fca132110e2f1bff,bus,35,168
2022-12-06 13:45:19.008663,fca132110e2f1bff,metro_station,27,160
2022-12-06 13:45:19.008666,fca132110e2f1bff,street_pedestrian,28,180
2022-12-06 13:45:19.008669,fca132110e2f1bff,airport,37,160
2022-12-06 13:45:19.008671,fca132110e2f1bff,metro_station,15,169
2022-12-06 13:45:19.008674,fca132110e2f1bff,public_square,33,167
2022-12-06 13:45:19.008677,fca132110e2f1bff,street_pedestrian,23,160
2022-12-06 13:45:19.008680,fca132110e2f1bff,airport,15,174
2022-12-06 13:45:19.008683,fca132110e2f1bff,park,39,167
2022-12-06 13:45:19.008685,fca132110e2f1bff,bus,36,174
2022-12-06 13:45:19.008688,fca132110e2f1bff,public_square,24,160
2022-12-06 13:45:19.008691,fca132110e2f1bff,street_traffic,20,160
2022-12-06 13:45:19.008694,fca132110e2f1bff,tram,15,176
2022-12-06 13:45:19.008697,fca132110e2f1bff,tram,30,175
2022-12-06 13:45:19.008699,fca132110e2f1bff,street_traffic,22,171
2022-12-06 13:45:19.008702,fca132110e2f1bff,metro,37,170
2022-12-06 13:45:19.008705,fca132110e2f1bff,airport,37,174
2022-12-06 13:45:19.008708,fca132110e2f1bff,airport,21,167
2022-12-06 13:45:19.008711,fca132110e2f1bff,tram,21,173
