2022-12-06 13:45:10.315423,fca132110e2f1bff,metro,58,140
2022-12-06 13:45:10.315426,fca132110e2f1bff,street_traffic,47,160
2022-12-06 13:45:10.315429,fca132110e2f1bff,airport,52,145
2022-12-06 13:45:10.315432,fca132110e2f1bff,street_traffic,37,157
2022-12-06 13:45:10.315435,fca132110e2f1bff,bus,56,160
2022-12-06 13:45:10.315437,fca132110e2f1bff,public_square,59,140
2022-12-06 13:45:10.315440,fca132110e2f1bff,street_pedestrian,48,149
2022-12-06 13:45:10.315443,fca132110e2f1bff,public_square,47,148
2022-12-06 13:45:10.315446,fca132110e2f1bff,metro_station,46,140
2022-12-06 13:45:10.315449,fca132110e2f1bff,street_pedestrian,47,154
2022-12-06 13:45:10.315452,fca132110e2f1bff,tram,65,150
2022-12-06 13:45:10.315455,fca132110e2f1bff,park,42,140
2022-12-06 13:45:10.315458,fca132110e2f1bff,shopping_mall,50,150
2022-12-06 13:45:10.315461,fca132110e2f1bff,bus,31,140
2022-12-06 13:45:10.315464,fca132110e2f1bff,street_traffic,52,148
2022-12-06 13:45:10.315466,fca132110e2f1bff,shopping_mall,38,160
2022-12-06 13:45:10.315469,fca132110e2f1bff,street_pedestrian,55,146
2022-12-06 13:45:10.315474,fca132110e2f1bff,street_pedestrian,49,152
2022-12-06 13:45:10.315477,fca132110e2f1bff,park,54,140
2022-12-06 13:45:10.315480,fca132110e2f1bff,street_pedestrian,35,156
2022-12-06 13:45:10.315483,fca132110e2f1bff,street_pedestrian,47,160
2022-12-06 13:45:10.315486,fca132110e2f1bff,metro_station,53,160
2022-12-06 13:45:10.315489,fca132110e2f1bff,metro,30,144
2022-12-06 13:45:10.315492,fca132110e2f1bff,public_square,42,157
2022-12-06 13:45:10.315495,fca132110e2f1bff,metro,37,148
2022-12-06 13:45:10.315498,fca132110e2f1bff,metro_station,31,149
2022-12-06 13:45:10.315501,fca132110e2f1bff,bus,43,145
2022-12-06 13:45:10.315504,fca132110e2f1bff,street_pedestrian,44,146
2022-12-06 13:45:10.315507,fca132110e2f1bff,airport,53,140
2022-12-06 13:45:10.315509,fca132110e2f1bff,street_traffic,45,154
2022-12-06 13:45:10.315512,fca132110e2f1bff,metro_station,45,156
2022-12-06 13:45:10.315515,fca132110e2f1bff,bus,61,160
2022-12-06 13:45:10.315518,fca132110e2f1bff,airport,46,146
2022-12-06 13:45:10.315521,fca132110e2f1bff,shopping_mall,44,160
2022-12-06 13:45:10.315524,fca132110e2f1bff,street_traffic,47,140
2022-12-06 13:45:10.315527,fca132110e2f1bff,tram,44,149
2022-12-06 13:45:10.315529,fca132110e2f1bff,shopping_mall,39,150
2022-12-06 13:45:10.315533,fca132110e2f1bff,metro_station,22,140
2022-12-06 13:45:10.315536,fca132110e2f1bff,metro_station,48,155
2022-12-06 13:45:10.315539,fca132110e2f1bff,bus,54,147
2022-12-06 13:45:10.315541,fca132110e2f1bff,public_square,64,140
2022-12-06 13:45:10.315544,fca132110e2f1bff,street_pedestrian,39,153
2022-12-06 13:45:10.315547,fca132110e2f1bff,street_traffic,39,153
2022-12-06 13:45:10.315550,fca132110e2f1bff,park,40,149
2022-12-06 13:45:10.315553,fca132110e2f1bff,bus,39,160
2022-12-06 13:45:10.315555,fca132110e2f1bff,shopping_mall,43,147
2022-12-06 13:45:10.315558,fca132110e2f1bff,tram,55,143
2022-12-06 13:45:10.315561,fca132110e2f1bff,bus,43,160
2022-12-06 13:45:10.315564,fca132110e2f1bff,tram,45,158
2022-12-06 13:45:10.315567,fca132110e2f1bff,metro_station,40,159
2022-12-06 13:45:10.315569,fca132110e2f1bff,shopping_mall,56,147
2022-12-06 13:45:10.315572,fca132110e2f1bff,street_pedestrian,42,141
2022-12-06 13:45:10.315575,fca132110e2f1bff,metro,44,160
2022-12-06 13:45:10.315578,fca132110e2f1bff,metro_station,42,142
2022-12-06 13:45:10.315581,fca132110e2f1bff,park,55,140
2022-12-06 13:45:10.315584,fca132110e2f1bff,street_traffic,37,151
2022-12-06 13:45:10.315587,fca132110e2f1bff,park,48,140
2022-12-06 13:45:10.315590,fca132110e2f1bff,tram,28,159
2022-12-06 13:45:10.315592,fca132110e2f1bff,street_pedestrian,41,144
2022-12-06 13:45:10.315595,fca132110e2f1bff,tram,38,151
2022-12-06 13:45:10.315598,fca132110e2f1bff,metro_station,44,160
2022-12-06 13:45:10.315601,fca132110e2f1bff,metro_station,60,160
2022-12-06 13:45:10.315603,fca132110e2f1bff,street_traffic,42,156
2022-12-06 13:45:10.315606,fca132110e2f1bff,airport,46,160
2022-12-06 13:45:10.315609,fca132110e2f1bff,park,67,160
2022-12-06 13:45:10.315612,fca132110e2f1bff,airport,60,160
2022-12-06 13:45:10.315615,fca132110e2f1bff,airport,41,155
2022-12-06 13:45:10.315618,fca132110e2f1bff,shopping_mall,30,150
2022-12-06 13:45:10.315620,fca132110e2f1bff,metro,61,160
2022-12-06 13:45:10.315623,fca132110e2f1bff,metro,56,157
2022-12-06 13:45:10.315628,fca132110e2f1bff,street_traffic,51,155
2022-12-06 13:45:10.315631,fca132110e2f1bff,tram,37,151
2022-12-06 13:45:10.315634,fca132110e2f1bff,bus,46,151
2022-12-06 13:45:10.315637,fca132110e2f1bff,public_square,44,160
2022-12-06 13:45:10.315640,fca132110e2f1bff,tram,44,140
2022-12-06 13:45:10.315654,fca132110e2f1bff,shopping_mall,44,150
2022-12-06 13:45:10.315665,fca132110e2f1bff,park,26,154
2022-12-06 13:45:10.315668,fca132110e2f1bff,street_pedestrian,58,145
2022-12-06 13:45:10.315671,fca132110e2f1bff,bus,40,152
2022-12-06 13:45:10.315674,fca132110e2f1bff,shopping_mall,42,152
2022-12-06 13:45:10.315676,fca132110e2f1bff,airport,41,146
2022-12-06 13:45:10.315679,fca132110e2f1bff,street_traffic,47,145
2022-12-06 13:45:10.315682,fca132110e2f1bff,airport,47,149
2022-12-06 13:45:10.315685,fca132110e2f1bff,shopping_mall,77,149
2022-12-06 13:45:10.315688,fca132110e2f1bff,metro,63,140
2022-12-06 13:45:10.315690,fca132110e2f1bff,shopping_mall,65,156
2022-12-06 13:45:10.315693,fca132110e2f1bff,shopping_mall,37,160
2022-12-06 13:45:10.315696,fca132110e2f1bff,street_pedestrian,35,149
2022-12-06 13:45:10.315699,fca132110e2f1bff,park,52,147
2022-12-06 13:45:10.315701,fca132110e2f1bff,metro_station,45,160
2022-12-06 13:45:10.315704,fca132110e2f1bff,metro_station,42,158
2022-12-06 13:45:10.315707,fca132110e2f1bff,airport,59,145
2022-12-06 13:45:10.315710,fca132110e2f1bff,metro_station,48,150
2022-12-06 13:45:10.315713,fca132110e2f1bff,street_pedestrian,48,150
2022-12-06 13:45:10.315716,fca132110e2f1bff,bus,28,140
2022-12-06 13:45:10.315718,fca132110e2f1bff,bus,61,151
2022-12-06 13:45:10.315721,fca132110e2f1bff,shopping_mall,60,140
2022-12-06 13:45:10.315724,fca132110e2f1bff,street_pedestrian,47,151
2022-12-06 13:45:10.315727,fca132110e2f1bff,tram,36,143
2022-12-06 13:45:10.315730,fca132110e2f1bff,shopping_mall,47,160
2022-12-06 13:45:10.315733,fca132110e2f1bff,tram,20,151
2022-12-06 13:45:10.315735,fca132110e2f1bff,metro_station,17,140
2022-12-06 13:45:10.315738,fca132110e2f1bff,airport,70,160
2022-12-06 13:45:10.315741,fca132110e2f1bff,metro_station,47,155
2022-12-06 13:45:10.315744,fca132110e2f1bff,street_pedestrian,43,141
2022-12-06 13:45:10.315747,fca132110e2f1bff,street_pedestrian,39,147
2022-12-06 13:45:10.315749,fca132110e2f1bff,public_square,62,140
2022-12-06 13:45:10.315752,fca132110e2f1bff,street_traffic,21,157
2022-12-06 13:45:10.315755,fca132110e2f1bff,tram,46,160
2022-12-06 13:45:10.315758,fca132110e2f1bff,shopping_mall,66,140
2022-12-06 13:45:10.315761,fca132110e2f1bff,bus,60,160
2022-12-06 13:45:10.315763,fca132110e2f1bff,street_traffic,47,140
2022-12-06 13:45:10.315766,fca132110e2f1bff,shopping_mall,15,160
2022-12-06 13:45:10.315769,fca132110e2f1bff,tram,44,140
2022-12-06 13:45:10.315772,fca132110e2f1bff,bus,54,160
2022-12-06 13:45:10.315774,fca132110e2f1bff,airport,45,160
2022-12-06 13:45:10.315777,fca132110e2f1bff,airport,44,140
2022-12-06 13:45:10.315780,fca132110e2f1bff,tram,56,147
2022-12-06 13:45:10.315783,fca132110e2f1bff,shopping_mall,47,145
2022-12-06 13:45:10.315786,fca132110e2f1bff,airport,55,159
2022-12-06 13:45:10.315788,fca132110e2f1bff,shopping_mall,57,150
2022-12-06 13:45:10.315791,fca132110e2f1bff,park,50,147
2022-12-06 13:45:10.315794,fca132110e2f1bff,metro_station,15,150
2022-12-06 13:45:10.315797,fca132110e2f1bff,airport,40,160
2022-12-06 13:45:10.315799,fca132110e2f1bff,metro,53,160
2022-12-06 13:45:10.315802,fca132110e2f1bff,shopping_mall,45,160
2022-12-06 13:45:10.315805,fca132110e2f1bff,shopping_mall,43,157
2022-12-06 13:45:10.315808,fca132110e2f1bff,street_traffic,71,156
2022-12-06 13:45:10.315811,fca132110e2f1bff,metro_station,39,160
2022-12-06 13:45:10.315813,fca132110e2f1bff,public_square,36,160
2022-12-06 13:45:10.315818,fca132110e2f1bff,park,73,160
2022-12-06 13:45:10.315820,fca132110e2f1bff,airport,65,145
2022-12-06 13:45:10.315823,fca132110e2f1bff,bus,55,147
2022-12-06 13:45:10.315826,fca132110e2f1bff,street_pedestrian,57,140
2022-12-06 13:45:10.315829,fca132110e2f1bff,metro,50,142
2022-12-06 13:45:10.315832,fca132110e2f1bff,street_pedestrian,49,149
2022-12-06 13:45:10.315835,fca132110e2f1bff,street_traffic,45,155
2022-12-06 13:45:10.315837,fca132110e2f1bff,public_square,57,160
2022-12-06 13:45:10.315840,fca132110e2f1bff,metro_station,47,156
2022-12-06 13:45:10.315843,fca132110e2f1bff,street_traffic,61,154
2022-12-06 13:45:10.315846,fca132110e2f1bff,public_square,44,160
2022-12-06 13:45:10.315849,fca132110e2f1bff,metro_station,56,140
2022-12-06 13:45:10.315851,fca132110e2f1bff,public_square,53,152
2022-12-06 13:45:10.315854,fca132110e2f1bff,shopping_mall,41,160
2022-12-06 13:45:10.315857,fca132110e2f1bff,shopping_mall,70,150
2022-12-06 13:45:10.315860,fca132110e2f1bff,shopping_mall,58,152
2022-12-06 13:45:10.315863,fca132110e2f1bff,bus,67,144
2022-12-06 13:45:10.315866,fca132110e2f1bff,metro,36,146
2022-12-06 13:45:10.315869,fca132110e2f1bff,airport,47,140
2022-12-06 13:45:10.315871,fca132110e2f1bff,park,36,140
2022-12-06 13:45:10.315874,fca132110e2f1bff,tram,61,145
2022-12-06 13:45:10.315877,fca132110e2f1bff,street_pedestrian,35,149
2022-12-06 13:45:10.315882,fca132110e2f1bff,bus,44,160
2022-12-06 13:45:10.315885,fca132110e2f1bff,metro_station,72,140
2022-12-06 13:45:10.315888,fca132110e2f1bff,metro,29,144
2022-12-06 13:45:10.315891,fca132110e2f1bff,public_square,42,160
2022-12-06 13:45:10.315893,fca132110e2f1bff,public_square,45,160
2022-12-06 13:45:10.315896,fca132110e2f1bff,street_pedestrian,49,150
2022-12-06 13:45:10.315899,fca132110e2f1bff,street_traffic,45,140
2022-12-06 13:45:10.315902,fca132110e2f1bff,park,46,158
2022-12-06 13:45:10.315905,fca132110e2f1bff,airport,47,160
2022-12-06 13:45:10.315907,fca132110e2f1bff,park,84,145
2022-12-06 13:45:10.315911,fca132110e2f1bff,park,48,160
2022-12-06 13:45:10.315914,fca132110e2f1bff,metro,66,140
2022-12-06 13:45:10.315916,fca132110e2f1bff,metro_station,50,154
2022-12-06 13:45:10.315919,fca132110e2f1bff,tram,35,160
2022-12-06 13:45:10.315922,fca132110e2f1bff,public_square,31,147
2022-12-06 13:45:10.315925,fca132110e2f1bff,street_traffic,53,144
2022-12-06 13:45:10.315928,fca132110e2f1bff,tram,48,153
2022-12-06 13:45:10.315930,fca132110e2f1bff,street_traffic,60,160
2022-12-06 13:45:10.315933,fca132110e2f1bff,street_traffic,39,140
2022-12-06 13:45:10.315936,fca132110e2f1bff,airport,55,160
2022-12-06 13:45:10.315939,fca132110e2f1bff,tram,50,148
2022-12-06 13:45:10.315942,fca132110e2f1bff,park,45,160
2022-12-06 13:45:10.315944,fca132110e2f1bff,street_pedestrian,40,149
2022-12-06 13:45:10.315947,fca132110e2f1bff,metro_station,41,146
2022-12-06 13:45:10.315950,fca132110e2f1bff,airport,51,153
2022-12-06 13:45:10.315953,fca132110e2f1bff,tram,34,160
2022-12-06 13:45:10.315956,fca132110e2f1bff,bus,42,143
2022-12-06 13:45:10.315958,fca132110e2f1bff,metro_station,63,156
2022-12-06 13:45:10.315961,fca132110e2f1bff,street_pedestrian,57,140
2022-12-06 13:45:10.315964,fca132110e2f1bff,shopping_mall,48,142
2022-12-06 13:45:10.315967,fca132110e2f1bff,street_pedestrian,24,149
2022-12-06 13:45:10.315970,fca132110e2f1bff,public_square,41,160
2022-12-06 13:45:10.315972,fca132110e2f1bff,street_traffic,47,148
2022-12-06 13:45:10.315977,fca132110e2f1bff,park,55,153
2022-12-06 13:45:10.315980,fca132110e2f1bff,bus,44,150
2022-12-06 13:45:10.315982,fca132110e2f1bff,shopping_mall,58,153
2022-12-06 13:45:10.315985,fca132110e2f1bff,airport,44,160
2022-12-06 13:45:10.315988,fca132110e2f1bff,street_traffic,54,140
2022-12-06 13:45:10.315991,fca132110e2f1bff,tram,37,153
2022-12-06 13:45:10.315994,fca132110e2f1bff,park,45,160
2022-12-06 13:45:10.315996,fca132110e2f1bff,airport,24,155
2022-12-06 13:45:10.315999,fca132110e2f1bff,metro_station,50,140
2022-12-06 13:45:10.316002,fca132110e2f1bff,park,67,160
2022-12-06 13:45:10.316005,fca132110e2f1bff,park,22,140
2022-12-06 13:45:10.316007,fca132110e2f1bff,park,56,140
2022-12-06 13:45:10.316010,fca132110e2f1bff,tram,33,150
2022-12-06 13:45:10.316013,fca132110e2f1bff,street_traffic,48,159
2022-12-06 13:45:10.316016,fca132110e2f1bff,shopping_mall,44,160
2022-12-06 13:45:10.316019,fca132110e2f1bff,metro,61,143
2022-12-06 13:45:10.316021,fca132110e2f1bff,street_pedestrian,43,147
2022-12-06 13:45:10.316024,fca132110e2f1bff,park,51,140
2022-12-06 13:45:10.316027,fca132110e2f1bff,shopping_mall,43,140
2022-12-06 13:45:10.316030,fca132110e2f1bff,street_traffic,59,155
2022-12-06 13:45:10.316032,fca132110e2f1bff,park,49,159
2022-12-06 13:45:10.316035,fca132110e2f1bff,park,38,150
2022-12-06 13:45:10.316038,fca132110e2f1bff,public_square,44,158
2022-12-06 13:45:10.316041,fca132110e2f1bff,shopping_mall,44,160
2022-12-06 13:45:10.316044,fca132110e2f1bff,park,57,160
2022-12-06 13:45:10.316047,fca132110e2f1bff,metro_station,49,160
2022-12-06 13:45:10.316050,fca132110e2f1bff,tram,54,140
2022-12-06 13:45:10.316052,fca132110e2f1bff,street_pedestrian,64,152
2022-12-06 13:45:10.316055,fca132110e2f1bff,tram,49,146
2022-12-06 13:45:10.316058,fca132110e2f1bff,bus,62,160
2022-12-06 13:45:10.316061,fca132110e2f1bff,tram,42,140
2022-12-06 13:45:10.316064,fca132110e2f1bff,shopping_mall,60,149
2022-12-06 13:45:10.316066,fca132110e2f1bff,bus,44,160
2022-12-06 13:45:10.316069,fca132110e2f1bff,tram,46,160
2022-12-06 13:45:10.316072,fca132110e2f1bff,metro_station,42,143
2022-12-06 13:45:10.316089,fca132110e2f1bff,bus,45,146
2022-12-06 13:45:10.316092,fca132110e2f1bff,public_square,39,144
2022-12-06 13:45:10.316095,fca132110e2f1bff,metro_station,32,140
2022-12-06 13:45:10.316098,fca132110e2f1bff,metro,48,140
2022-12-06 13:45:10.316101,fca132110e2f1bff,shopping_mall,56,152
2022-12-06 13:45:10.316104,fca132110e2f1bff,metro,42,140
2022-12-06 13:45:10.316106,fca132110e2f1bff,shopping_mall,41,140
2022-12-06 13:45:10.316109,fca132110e2f1bff,shopping_mall,19,147
2022-12-06 13:45:10.316112,fca132110e2f1bff,street_traffic,37,149
2022-12-06 13:45:10.316115,fca132110e2f1bff,public_square,46,140
2022-12-06 13:45:10.316118,fca132110e2f1bff,park,38,151
2022-12-06 13:45:10.316120,fca132110e2f1bff,metro,49,160
2022-12-06 13:45:10.316123,fca132110e2f1bff,park,61,140
2022-12-06 13:45:10.316126,fca132110e2f1bff,metro,42,149
2022-12-06 13:45:10.316129,fca132110e2f1bff,metro_station,57,153
2022-12-06 13:45:10.316132,fca132110e2f1bff,park,43,147
2022-12-06 13:45:10.316134,fca132110e2f1bff,park,35,146
2022-12-06 13:45:10.316137,fca132110e2f1bff,metro,38,152
2022-12-06 13:45:10.316140,fca132110e2f1bff,metro,38,145
2022-12-06 13:45:10.316143,fca132110e2f1bff,tram,27,144
2022-12-06 13:45:10.316146,fca132110e2f1bff,street_traffic,55,149
2022-12-06 13:45:10.316148,fca132110e2f1bff,metro,75,140
2022-12-06 13:45:10.316151,fca132110e2f1bff,shopping_mall,23,160
2022-12-06 13:45:10.316154,fca132110e2f1bff,metro,41,140
2022-12-06 13:45:10.316157,fca132110e2f1bff,tram,75,153
2022-12-06 13:45:10.316159,fca132110e2f1bff,metro_station,46,154
2022-12-06 13:45:10.316162,fca132110e2f1bff,tram,47,146
2022-12-06 13:45:10.316165,fca132110e2f1bff,tram,72,159
2022-12-06 13:45:10.316168,fca132110e2f1bff,metro_station,29,147
2022-12-06 13:45:10.316171,fca132110e2f1bff,public_square,53,153
2022-12-06 13:45:10.316173,fca132110e2f1bff,street_pedestrian,47,142
2022-12-06 13:45:10.316176,fca132110e2f1bff,shopping_mall,42,145
2022-12-06 13:45:10.316179,fca132110e2f1bff,metro_station,15,147
2022-12-06 13:45:10.316182,fca132110e2f1bff,airport,18,142
2022-12-06 13:45:10.316186,fca132110e2f1bff,street_pedestrian,28,155
2022-12-06 13:45:10.316189,fca132110e2f1bff,airport,58,140
2022-12-06 13:45:10.316192,fca132110e2f1bff,public_square,58,148
2022-12-06 13:45:10.316194,fca132110e2f1bff,public_square,51,151
2022-12-06 13:45:10.316197,fca132110e2f1bff,park,52,140
2022-12-06 13:45:10.316200,fca132110e2f1bff,shopping_mall,51,152
2022-12-06 13:45:10.316203,fca132110e2f1bff,shopping_mall,42,142
2022-12-06 13:45:10.316205,fca132110e2f1bff,airport,31,144
2022-12-06 13:45:10.316208,fca132110e2f1bff,street_traffic,46,149
2022-12-06 13:45:10.316211,fca132110e2f1bff,street_pedestrian,34,149
2022-12-06 13:45:10.316214,fca132110e2f1bff,tram,49,143
2022-12-06 13:45:10.316216,fca132110e2f1bff,bus,49,152
2022-12-06 13:45:10.316219,fca132110e2f1bff,metro_station,60,140
2022-12-06 13:45:10.316222,fca132110e2f1bff,street_pedestrian,45,149
2022-12-06 13:45:10.316225,fca132110e2f1bff,metro,67,140
2022-12-06 13:45:10.316227,fca132110e2f1bff,airport,41,140
2022-12-06 13:45:10.316230,fca132110e2f1bff,street_pedestrian,42,146
2022-12-06 13:45:10.316233,fca132110e2f1bff,park,45,144
2022-12-06 13:45:10.316236,fca132110e2f1bff,bus,48,153
2022-12-06 13:45:10.316238,fca132110e2f1bff,airport,77,154
2022-12-06 13:45:10.316241,fca132110e2f1bff,bus,31,160
2022-12-06 13:45:10.316244,fca132110e2f1bff,bus,31,151
2022-12-06 13:45:10.316247,fca132110e2f1bff,metro_station,41,160
2022-12-06 13:45:10.316249,fca132110e2f1bff,bus,42,154
2022-12-06 13:45:10.316252,fca132110e2f1bff,metro,56,140
2022-12-06 13:45:10.316255,fca132110e2f1bff,shopping_mall,46,160
2022-12-06 13:45:10.316258,fca132110e2f1bff,street_pedestrian,41,151
2022-12-06 13:45:10.316261,fca132110e2f1bff,bus,36,154
2022-12-06 13:45:10.316263,fca132110e2f1bff,public_square,48,149
2022-12-06 13:45:10.316266,fca132110e2f1bff,street_pedestrian,58,160
2022-12-06 13:45:10.316269,fca132110e2f1bff,street_pedestrian,47,155
2022-12-06 13:45:10.316272,fca132110e2f1bff,metro_station,56,152
2022-12-06 13:45:10.316275,fca132110e2f1bff,metro_station,66,144
2022-12-06 13:45:10.316277,fca132110e2f1bff,tram,45,154
2022-12-06 13:45:10.316280,fca132110e2f1bff,tram,31,141
2022-12-06 13:45:10.316283,fca132110e2f1bff,street_traffic,42,149
2022-12-06 13:45:10.316286,fca132110e2f1bff,public_square,47,152
2022-12-06 13:45:10.316289,fca132110e2f1bff,park,59,160
2022-12-06 13:45:10.316292,fca132110e2f1bff,bus,42,149
2022-12-06 13:45:10.316296,fca132110e2f1bff,tram,49,160
2022-12-06 13:45:10.316299,fca132110e2f1bff,street_pedestrian,44,140
2022-12-06 13:45:10.316302,fca132110e2f1bff,bus,51,160
2022-12-06 13:45:10.316305,fca132110e2f1bff,metro_station,15,158
2022-12-06 13:45:10.316308,fca132110e2f1bff,metro,40,145
2022-12-06 13:45:10.316310,fca132110e2f1bff,public_square,81,140
2022-12-06 13:45:10.316313,fca132110e2f1bff,bus,47,140
2022-12-06 13:45:10.316316,fca132110e2f1bff,street_pedestrian,30,160
2022-12-06 13:45:10.316319,fca132110e2f1bff,street_pedestrian,49,141
2022-12-06 13:45:10.316322,fca132110e2f1bff,metro_station,35,160
2022-12-06 13:45:10.316324,fca132110e2f1bff,metro,56,152
2022-12-06 13:45:10.316327,fca132110e2f1bff,street_traffic,54,145
2022-12-06 13:45:10.316330,fca132110e2f1bff,public_square,34,154
2022-12-06 13:45:10.316333,fca132110e2f1bff,shopping_mall,42,140
2022-12-06 13:45:10.316336,fca132110e2f1bff,metro,30,160
2022-12-06 13:45:10.316339,fca132110e2f1bff,bus,39,142
2022-12-06 13:45:10.316342,fca132110e2f1bff,bus,44,156
2022-12-06 13:45:10.316345,fca132110e2f1bff,metro,46,148
2022-12-06 13:45:10.316347,fca132110e2f1bff,tram,54,151
2022-12-06 13:45:10.316350,fca132110e2f1bff,street_traffic,61,160
2022-12-06 13:45:10.316353,fca132110e2f1bff,park,44,153
2022-12-06 13:45:10.316356,fca132110e2f1bff,public_square,53,140
2022-12-06 13:45:10.316359,fca132110e2f1bff,airport,56,149
2022-12-06 13:45:10.316363,fca132110e2f1bff,park,51,140
2022-12-06 13:45:10.316366,fca132110e2f1bff,metro,45,149
2022-12-06 13:45:10.316369,fca132110e2f1bff,bus,50,143
2022-12-06 13:45:10.316372,fca132110e2f1bff,street_pedestrian,55,141
2022-12-06 13:45:10.316375,fca132110e2f1bff,public_square,37,142
2022-12-06 13:45:10.316377,fca132110e2f1bff,tram,54,160
2022-12-06 13:45:10.316380,fca132110e2f1bff,street_traffic,26,160
2022-12-06 13:45:10.316383,fca132110e2f1bff,street_pedestrian,64,141
2022-12-06 13:45:10.316386,fca132110e2f1bff,tram,47,150
2022-12-06 13:45:10.316389,fca132110e2f1bff,metro,48,148
2022-12-06 13:45:10.316392,fca132110e2f1bff,park,50,154
2022-12-06 13:45:10.316394,fca132110e2f1bff,park,31,147
2022-12-06 13:45:10.316397,fca132110e2f1bff,bus,44,140
2022-12-06 13:45:10.316400,fca132110e2f1bff,metro,47,150
2022-12-06 13:45:10.316403,fca132110e2f1bff,tram,51,150
2022-12-06 13:45:10.316406,fca132110e2f1bff,street_pedestrian,34,154
2022-12-06 13:45:10.316408,fca132110e2f1bff,metro_station,47,140
2022-12-06 13:45:10.316411,fca132110e2f1bff,bus,39,160
2022-12-06 13:45:10.316414,fca132110e2f1bff,metro,46,140
2022-12-06 13:45:10.316417,fca132110e2f1bff,street_traffic,37,140
2022-12-06 13:45:10.316419,fca132110e2f1bff,park,40,160
2022-12-06 13:45:10.316422,fca132110e2f1bff,park,45,146
2022-12-06 13:45:10.316425,fca132110e2f1bff,shopping_mall,51,157
2022-12-06 13:45:10.316428,fca132110e2f1bff,airport,38,140
2022-12-06 13:45:10.316431,fca132110e2f1bff,bus,31,140
2022-12-06 13:45:10.316433,fca132110e2f1bff,metro,28,140
2022-12-06 13:45:10.316436,fca132110e2f1bff,metro_station,34,148
2022-12-06 13:45:10.316439,fca132110e2f1bff,street_traffic,44,160
2022-12-06 13:45:10.316442,fca132110e2f1bff,park,48,144
2022-12-06 13:45:10.316444,fca132110e2f1bff,street_pedestrian,55,160
2022-12-06 13:45:10.316447,fca132110e2f1bff,shopping_mall,48,143
2022-12-06 13:45:10.316450,fca132110e2f1bff,metro,40,160
2022-12-06 13:45:10.316453,fca132110e2f1bff,street_pedestrian,47,160
2022-12-06 13:45:10.316456,fca132110e2f1bff,shopping_mall,17,149
2022-12-06 13:45:10.316458,fca132110e2f1bff,metro_station,58,144
