2022-12-06 13:45:02.699086,fca132110e2f1bff,shopping_mall,58,134
2022-12-06 13:45:02.699089,fca132110e2f1bff,public_square,44,136
2022-12-06 13:45:02.699092,fca132110e2f1bff,shopping_mall,41,120
2022-12-06 13:45:02.699095,fca132110e2f1bff,street_traffic,40,129
2022-12-06 13:45:02.699098,fca132110e2f1bff,shopping_mall,36,120
2022-12-06 13:45:02.699100,fca132110e2f1bff,metro_station,45,140
2022-12-06 13:45:02.699103,fca132110e2f1bff,shopping_mall,53,120
2022-12-06 13:45:02.699106,fca132110e2f1bff,shopping_mall,33,136
2022-12-06 13:45:02.699109,fca132110e2f1bff,tram,46,130
2022-12-06 13:45:02.699112,fca132110e2f1bff,park,20,138
2022-12-06 13:45:02.699115,fca132110e2f1bff,airport,30,124
2022-12-06 13:45:02.699117,fca132110e2f1bff,park,43,126
2022-12-06 13:45:02.699120,fca132110e2f1bff,tram,35,120
2022-12-06 13:45:02.699123,fca132110e2f1bff,airport,43,132
2022-12-06 13:45:02.699126,fca132110e2f1bff,public_square,19,127
2022-12-06 13:45:02.699129,fca132110e2f1bff,public_square,106,122
2022-12-06 13:45:02.699132,fca132110e2f1bff,metro,46,135
2022-12-06 13:45:02.699135,fca132110e2f1bff,metro,43,130
2022-12-06 13:45:02.699137,fca132110e2f1bff,street_pedestrian,36,120
2022-12-06 13:45:02.699140,fca132110e2f1bff,street_traffic,45,137
2022-12-06 13:45:02.699143,fca132110e2f1bff,metro,47,120
2022-12-06 13:45:02.699146,fca132110e2f1bff,street_traffic,26,122
2022-12-06 13:45:02.699149,fca132110e2f1bff,public_square,38,140
2022-12-06 13:45:02.699152,fca132110e2f1bff,street_traffic,27,136
2022-12-06 13:45:02.699154,fca132110e2f1bff,street_traffic,37,120
2022-12-06 13:45:02.699157,fca132110e2f1bff,park,44,140
2022-12-06 13:45:02.699160,fca132110e2f1bff,shopping_mall,40,128
2022-12-06 13:45:02.699163,fca132110e2f1bff,street_traffic,42,120
2022-12-06 13:45:02.699165,fca132110e2f1bff,street_pedestrian,73,120
2022-12-06 13:45:02.699168,fca132110e2f1bff,public_square,68,133
2022-12-06 13:45:02.699171,fca132110e2f1bff,shopping_mall,37,127
2022-12-06 13:45:02.699174,fca132110e2f1bff,shopping_mall,41,140
2022-12-06 13:45:02.699177,fca132110e2f1bff,public_square,41,126
2022-12-06 13:45:02.699180,fca132110e2f1bff,bus,38,139
2022-12-06 13:45:02.699183,fca132110e2f1bff,bus,46,124
2022-12-06 13:45:02.699185,fca132110e2f1bff,shopping_mall,48,120
2022-12-06 13:45:02.699188,fca132110e2f1bff,public_square,42,131
2022-12-06 13:45:02.699191,fca132110e2f1bff,street_traffic,46,120
2022-12-06 13:45:02.699194,fca132110e2f1bff,metro_station,43,137
2022-12-06 13:45:02.699197,fca132110e2f1bff,shopping_mall,42,120
2022-12-06 13:45:02.699201,fca132110e2f1bff,shopping_mall,48,128
2022-12-06 13:45:02.699204,fca132110e2f1bff,metro_station,43,125
2022-12-06 13:45:02.699207,fca132110e2f1bff,bus,44,120
2022-12-06 13:45:02.699209,fca132110e2f1bff,airport,48,131
2022-12-06 13:45:02.699212,fca132110e2f1bff,metro,41,130
2022-12-06 13:45:02.699215,fca132110e2f1bff,public_square,60,126
2022-12-06 13:45:02.699218,fca132110e2f1bff,airport,46,140
2022-12-06 13:45:02.699221,fca132110e2f1bff,bus,33,132
2022-12-06 13:45:02.699223,fca132110e2f1bff,street_pedestrian,42,140
2022-12-06 13:45:02.699226,fca132110e2f1bff,airport,32,135
2022-12-06 13:45:02.699229,fca132110e2f1bff,shopping_mall,15,131
2022-12-06 13:45:02.699232,fca132110e2f1bff,street_pedestrian,29,120
2022-12-06 13:45:02.699235,fca132110e2f1bff,metro_station,28,129
2022-12-06 13:45:02.699238,fca132110e2f1bff,bus,42,140
2022-12-06 13:45:02.699240,fca132110e2f1bff,bus,53,125
2022-12-06 13:45:02.699243,fca132110e2f1bff,public_square,18,120
2022-12-06 13:45:02.699246,fca132110e2f1bff,airport,55,140
2022-12-06 13:45:02.699249,fca132110e2f1bff,airport,42,125
2022-12-06 13:45:02.699252,fca132110e2f1bff,public_square,38,140
2022-12-06 13:45:02.699255,fca132110e2f1bff,park,32,127
2022-12-06 13:45:02.699257,fca132110e2f1bff,tram,25,120
2022-12-06 13:45:02.699262,fca132110e2f1bff,public_square,41,126
2022-12-06 13:45:02.699265,fca132110e2f1bff,airport,43,132
2022-12-06 13:45:02.699268,fca132110e2f1bff,bus,15,125
2022-12-06 13:45:02.699270,fca132110e2f1bff,street_traffic,43,123
2022-12-06 13:45:02.699273,fca132110e2f1bff,street_traffic,50,130
2022-12-06 13:45:02.699276,fca132110e2f1bff,public_square,42,125
2022-12-06 13:45:02.699279,fca132110e2f1bff,street_pedestrian,41,135
2022-12-06 13:45:02.699282,fca132110e2f1bff,shopping_mall,34,129
2022-12-06 13:45:02.699284,fca132110e2f1bff,bus,27,137
2022-12-06 13:45:02.699287,fca132110e2f1bff,public_square,27,132
2022-12-06 13:45:02.699290,fca132110e2f1bff,street_traffic,29,120
2022-12-06 13:45:02.699293,fca132110e2f1bff,airport,61,138
2022-12-06 13:45:02.699296,fca132110e2f1bff,street_traffic,47,135
2022-12-06 13:45:02.699299,fca132110e2f1bff,public_square,40,120
2022-12-06 13:45:02.699301,fca132110e2f1bff,metro_station,30,120
2022-12-06 13:45:02.699304,fca132110e2f1bff,park,46,120
2022-12-06 13:45:02.699307,fca132110e2f1bff,bus,39,127
2022-12-06 13:45:02.699310,fca132110e2f1bff,street_traffic,38,126
2022-12-06 13:45:02.699313,fca132110e2f1bff,street_traffic,43,125
2022-12-06 13:45:02.699315,fca132110e2f1bff,metro,58,136
2022-12-06 13:45:02.699318,fca132110e2f1bff,shopping_mall,97,126
2022-12-06 13:45:02.699321,fca132110e2f1bff,shopping_mall,47,134
2022-12-06 13:45:02.699324,fca132110e2f1bff,shopping_mall,38,135
2022-12-06 13:45:02.699326,fca132110e2f1bff,shopping_mall,51,120
2022-12-06 13:45:02.699329,fca132110e2f1bff,shopping_mall,27,139
2022-12-06 13:45:02.699332,fca132110e2f1bff,airport,41,129
2022-12-06 13:45:02.699335,fca132110e2f1bff,airport,43,127
2022-12-06 13:45:02.699338,fca132110e2f1bff,tram,48,131
2022-12-06 13:45:02.699340,fca132110e2f1bff,public_square,46,135
2022-12-06 13:45:02.699343,fca132110e2f1bff,public_square,48,140
2022-12-06 13:45:02.699346,fca132110e2f1bff,bus,40,130
2022-12-06 13:45:02.699349,fca132110e2f1bff,metro,60,130
2022-12-06 13:45:02.699352,fca132110e2f1bff,tram,58,123
2022-12-06 13:45:02.699354,fca132110e2f1bff,metro,33,138
2022-12-06 13:45:02.699357,fca132110e2f1bff,street_traffic,47,134
2022-12-06 13:45:02.699360,fca132110e2f1bff,park,44,132
2022-12-06 13:45:02.699373,fca132110e2f1bff,bus,40,120
2022-12-06 13:45:02.699382,fca132110e2f1bff,public_square,88,137
2022-12-06 13:45:02.699391,fca132110e2f1bff,tram,46,123
2022-12-06 13:45:02.699394,fca132110e2f1bff,street_traffic,36,140
2022-12-06 13:45:02.699397,fca132110e2f1bff,airport,17,133
2022-12-06 13:45:02.699400,fca132110e2f1bff,shopping_mall,46,131
2022-12-06 13:45:02.699403,fca132110e2f1bff,airport,43,136
2022-12-06 13:45:02.699406,fca132110e2f1bff,tram,42,120
2022-12-06 13:45:02.699409,fca132110e2f1bff,metro,45,134
2022-12-06 13:45:02.699411,fca132110e2f1bff,street_traffic,50,129
2022-12-06 13:45:02.699414,fca132110e2f1bff,park,30,139
2022-12-06 13:45:02.699417,fca132110e2f1bff,bus,61,139
2022-12-06 13:45:02.699420,fca132110e2f1bff,metro,42,140
2022-12-06 13:45:02.699423,fca132110e2f1bff,airport,37,140
2022-12-06 13:45:02.699425,fca132110e2f1bff,airport,44,126
2022-12-06 13:45:02.699428,fca132110e2f1bff,metro_station,35,120
2022-12-06 13:45:02.699431,fca132110e2f1bff,street_pedestrian,49,127
2022-12-06 13:45:02.699434,fca132110e2f1bff,metro_station,32,140
2022-12-06 13:45:02.699437,fca132110e2f1bff,street_pedestrian,37,121
2022-12-06 13:45:02.699439,fca132110e2f1bff,bus,39,120
2022-12-06 13:45:02.699442,fca132110e2f1bff,street_traffic,35,128
2022-12-06 13:45:02.699445,fca132110e2f1bff,airport,62,140
2022-12-06 13:45:02.699448,fca132110e2f1bff,park,37,120
2022-12-06 13:45:02.699451,fca132110e2f1bff,airport,39,128
2022-12-06 13:45:02.699454,fca132110e2f1bff,shopping_mall,57,120
2022-12-06 13:45:02.699456,fca132110e2f1bff,shopping_mall,42,130
2022-12-06 13:45:02.699459,fca132110e2f1bff,public_square,44,130
2022-12-06 13:45:02.699462,fca132110e2f1bff,tram,56,131
2022-12-06 13:45:02.699465,fca132110e2f1bff,public_square,44,140
2022-12-06 13:45:02.699468,fca132110e2f1bff,park,39,120
2022-12-06 13:45:02.699471,fca132110e2f1bff,street_pedestrian,46,140
2022-12-06 13:45:02.699473,fca132110e2f1bff,shopping_mall,32,140
2022-12-06 13:45:02.699476,fca132110e2f1bff,metro_station,51,121
2022-12-06 13:45:02.699479,fca132110e2f1bff,public_square,45,136
2022-12-06 13:45:02.699482,fca132110e2f1bff,bus,43,140
2022-12-06 13:45:02.699485,fca132110e2f1bff,street_pedestrian,48,127
2022-12-06 13:45:02.699488,fca132110e2f1bff,metro,43,125
2022-12-06 13:45:02.699490,fca132110e2f1bff,bus,25,127
2022-12-06 13:45:02.699493,fca132110e2f1bff,park,50,130
2022-12-06 13:45:02.699498,fca132110e2f1bff,street_traffic,35,121
2022-12-06 13:45:02.699500,fca132110e2f1bff,metro_station,53,137
2022-12-06 13:45:02.699503,fca132110e2f1bff,metro,59,140
2022-12-06 13:45:02.699506,fca132110e2f1bff,public_square,49,129
2022-12-06 13:45:02.699509,fca132110e2f1bff,public_square,41,125
2022-12-06 13:45:02.699512,fca132110e2f1bff,airport,40,131
2022-12-06 13:45:02.699515,fca132110e2f1bff,metro,44,139
2022-12-06 13:45:02.699518,fca132110e2f1bff,metro,45,125
2022-12-06 13:45:02.699521,fca132110e2f1bff,metro_station,55,139
2022-12-06 13:45:02.699524,fca132110e2f1bff,metro,44,135
2022-12-06 13:45:02.699526,fca132110e2f1bff,metro_station,41,120
2022-12-06 13:45:02.699529,fca132110e2f1bff,public_square,53,130
2022-12-06 13:45:02.699532,fca132110e2f1bff,metro_station,50,130
2022-12-06 13:45:02.699535,fca132110e2f1bff,street_pedestrian,41,140
2022-12-06 13:45:02.699537,fca132110e2f1bff,bus,35,130
2022-12-06 13:45:02.699540,fca132110e2f1bff,metro,27,120
2022-12-06 13:45:02.699543,fca132110e2f1bff,public_square,15,135
2022-12-06 13:45:02.699546,fca132110e2f1bff,public_square,35,138
2022-12-06 13:45:02.699549,fca132110e2f1bff,street_pedestrian,23,125
2022-12-06 13:45:02.699552,fca132110e2f1bff,metro_station,46,128
2022-12-06 13:45:02.699554,fca132110e2f1bff,tram,42,120
2022-12-06 13:45:02.699559,fca132110e2f1bff,metro_station,40,130
2022-12-06 13:45:02.699562,fca132110e2f1bff,park,55,127
2022-12-06 13:45:02.699564,fca132110e2f1bff,shopping_mall,63,140
2022-12-06 13:45:02.699567,fca132110e2f1bff,airport,41,133
2022-12-06 13:45:02.699570,fca132110e2f1bff,bus,55,124
2022-12-06 13:45:02.699573,fca132110e2f1bff,bus,41,133
2022-12-06 13:45:02.699576,fca132110e2f1bff,tram,50,124
2022-12-06 13:45:02.699579,fca132110e2f1bff,tram,51,128
2022-12-06 13:45:02.699581,fca132110e2f1bff,public_square,20,130
2022-12-06 13:45:02.699584,fca132110e2f1bff,street_pedestrian,29,130
2022-12-06 13:45:02.699587,fca132110e2f1bff,tram,53,126
2022-12-06 13:45:02.699590,fca132110e2f1bff,park,37,131
2022-12-06 13:45:02.699592,fca132110e2f1bff,street_traffic,45,130
2022-12-06 13:45:02.699595,fca132110e2f1bff,metro,36,140
2022-12-06 13:45:02.699598,fca132110e2f1bff,public_square,35,134
2022-12-06 13:45:02.699601,fca132110e2f1bff,public_square,42,134
2022-12-06 13:45:02.699604,fca132110e2f1bff,street_traffic,34,126
2022-12-06 13:45:02.699606,fca132110e2f1bff,park,44,128
2022-12-06 13:45:02.699609,fca132110e2f1bff,tram,42,132
2022-12-06 13:45:02.699612,fca132110e2f1bff,airport,48,126
2022-12-06 13:45:02.699615,fca132110e2f1bff,tram,52,137
2022-12-06 13:45:02.699618,fca132110e2f1bff,street_traffic,38,123
2022-12-06 13:45:02.699620,fca132110e2f1bff,bus,35,130
2022-12-06 13:45:02.699623,fca132110e2f1bff,shopping_mall,64,130
2022-12-06 13:45:02.699626,fca132110e2f1bff,park,32,139
2022-12-06 13:45:02.699629,fca132110e2f1bff,metro,43,120
2022-12-06 13:45:02.699631,fca132110e2f1bff,shopping_mall,45,140
2022-12-06 13:45:02.699634,fca132110e2f1bff,airport,41,136
2022-12-06 13:45:02.699637,fca132110e2f1bff,park,25,133
2022-12-06 13:45:02.699640,fca132110e2f1bff,shopping_mall,35,124
2022-12-06 13:45:02.699642,fca132110e2f1bff,metro_station,60,122
2022-12-06 13:45:02.699645,fca132110e2f1bff,shopping_mall,18,132
2022-12-06 13:45:02.699648,fca132110e2f1bff,metro_station,40,126
2022-12-06 13:45:02.699651,fca132110e2f1bff,metro,57,129
2022-12-06 13:45:02.699654,fca132110e2f1bff,public_square,42,140
2022-12-06 13:45:02.699656,fca132110e2f1bff,airport,40,131
2022-12-06 13:45:02.699659,fca132110e2f1bff,shopping_mall,43,132
2022-12-06 13:45:02.699662,fca132110e2f1bff,tram,35,140
2022-12-06 13:45:02.699665,fca132110e2f1bff,street_traffic,52,123
2022-12-06 13:45:02.699668,fca132110e2f1bff,street_pedestrian,54,140
2022-12-06 13:45:02.699670,fca132110e2f1bff,shopping_mall,48,133
2022-12-06 13:45:02.699673,fca132110e2f1bff,park,56,137
2022-12-06 13:45:02.699676,fca132110e2f1bff,airport,37,136
2022-12-06 13:45:02.699679,fca132110e2f1bff,bus,34,135
2022-12-06 13:45:02.699682,fca132110e2f1bff,bus,41,140
2022-12-06 13:45:02.699684,fca132110e2f1bff,street_pedestrian,36,133
2022-12-06 13:45:02.699687,fca132110e2f1bff,tram,35,134
2022-12-06 13:45:02.699690,fca132110e2f1bff,metro_station,36,120
2022-12-06 13:45:02.699693,fca132110e2f1bff,airport,37,132
2022-12-06 13:45:02.699696,fca132110e2f1bff,tram,43,133
2022-12-06 13:45:02.699700,fca132110e2f1bff,tram,50,131
2022-12-06 13:45:02.699703,fca132110e2f1bff,public_square,47,140
2022-12-06 13:45:02.699706,fca132110e2f1bff,street_pedestrian,54,125
2022-12-06 13:45:02.699708,fca132110e2f1bff,airport,15,122
2022-12-06 13:45:02.699711,fca132110e2f1bff,park,39,120
2022-12-06 13:45:02.699714,fca132110e2f1bff,street_pedestrian,49,131
2022-12-06 13:45:02.699717,fca132110e2f1bff,street_pedestrian,42,124
2022-12-06 13:45:02.699719,fca132110e2f1bff,bus,24,130
2022-12-06 13:45:02.699722,fca132110e2f1bff,park,41,120
2022-12-06 13:45:02.699725,fca132110e2f1bff,tram,46,132
2022-12-06 13:45:02.699728,fca132110e2f1bff,airport,43,135
2022-12-06 13:45:02.699730,fca132110e2f1bff,street_pedestrian,38,120
2022-12-06 13:45:02.699733,fca132110e2f1bff,shopping_mall,25,120
2022-12-06 13:45:02.699736,fca132110e2f1bff,street_pedestrian,46,120
2022-12-06 13:45:02.699739,fca132110e2f1bff,metro,48,120
2022-12-06 13:45:02.699741,fca132110e2f1bff,street_traffic,42,131
2022-12-06 13:45:02.699744,fca132110e2f1bff,metro_station,42,125
2022-12-06 13:45:02.699747,fca132110e2f1bff,park,39,140
2022-12-06 13:45:02.699751,fca132110e2f1bff,tram,26,140
2022-12-06 13:45:02.699754,fca132110e2f1bff,tram,28,129
2022-12-06 13:45:02.699757,fca132110e2f1bff,street_pedestrian,23,133
2022-12-06 13:45:02.699760,fca132110e2f1bff,public_square,46,140
2022-12-06 13:45:02.699763,fca132110e2f1bff,bus,44,120
2022-12-06 13:45:02.699765,fca132110e2f1bff,bus,39,130
2022-12-06 13:45:02.699768,fca132110e2f1bff,park,76,131
2022-12-06 13:45:02.699771,fca132110e2f1bff,shopping_mall,41,127
2022-12-06 13:45:02.699774,fca132110e2f1bff,street_pedestrian,49,131
2022-12-06 13:45:02.699777,fca132110e2f1bff,airport,55,126
2022-12-06 13:45:02.699779,fca132110e2f1bff,airport,53,126
2022-12-06 13:45:02.699782,fca132110e2f1bff,airport,57,131
2022-12-06 13:45:02.699785,fca132110e2f1bff,airport,39,136
2022-12-06 13:45:02.699788,fca132110e2f1bff,shopping_mall,36,123
2022-12-06 13:45:02.699790,fca132110e2f1bff,airport,39,127
2022-12-06 13:45:02.699793,fca132110e2f1bff,tram,20,120
2022-12-06 13:45:02.699796,fca132110e2f1bff,street_pedestrian,39,127
2022-12-06 13:45:02.699799,fca132110e2f1bff,park,42,140
2022-12-06 13:45:02.699801,fca132110e2f1bff,public_square,31,140
2022-12-06 13:45:02.699804,fca132110e2f1bff,street_traffic,52,130
2022-12-06 13:45:02.699807,fca132110e2f1bff,airport,54,129
2022-12-06 13:45:02.699810,fca132110e2f1bff,park,43,120
2022-12-06 13:45:02.699812,fca132110e2f1bff,park,53,140
2022-12-06 13:45:02.699815,fca132110e2f1bff,street_traffic,28,134
2022-12-06 13:45:02.699818,fca132110e2f1bff,bus,54,138
2022-12-06 13:45:02.699821,fca132110e2f1bff,airport,42,120
2022-12-06 13:45:02.699824,fca132110e2f1bff,street_pedestrian,40,123
2022-12-06 13:45:02.699826,fca132110e2f1bff,street_pedestrian,67,120
2022-12-06 13:45:02.699829,fca132110e2f1bff,street_traffic,69,135
2022-12-06 13:45:02.699832,fca132110e2f1bff,tram,49,126
2022-12-06 13:45:02.699835,fca132110e2f1bff,street_pedestrian,38,120
2022-12-06 13:45:02.699837,fca132110e2f1bff,metro_station,62,137
2022-12-06 13:45:02.699840,fca132110e2f1bff,airport,42,129
2022-12-06 13:45:02.699843,fca132110e2f1bff,metro,36,140
2022-12-06 13:45:02.699846,fca132110e2f1bff,airport,43,136
2022-12-06 13:45:02.699848,fca132110e2f1bff,metro_station,42,123
2022-12-06 13:45:02.699851,fca132110e2f1bff,public_square,35,128
2022-12-06 13:45:02.699854,fca132110e2f1bff,bus,46,136
2022-12-06 13:45:02.699857,fca132110e2f1bff,shopping_mall,33,139
2022-12-06 13:45:02.699859,fca132110e2f1bff,bus,43,123
2022-12-06 13:45:02.699862,fca132110e2f1bff,street_pedestrian,41,120
2022-12-06 13:45:02.699865,fca132110e2f1bff,street_traffic,44,139
2022-12-06 13:45:02.699868,fca132110e2f1bff,street_pedestrian,47,136
2022-12-06 13:45:02.699871,fca132110e2f1bff,tram,52,129
2022-12-06 13:45:02.699873,fca132110e2f1bff,park,53,126
2022-12-06 13:45:02.699876,fca132110e2f1bff,shopping_mall,33,140
2022-12-06 13:45:02.699879,fca132110e2f1bff,park,36,128
2022-12-06 13:45:02.699882,fca132110e2f1bff,tram,55,140
2022-12-06 13:45:02.699886,fca132110e2f1bff,tram,42,134
2022-12-06 13:45:02.699889,fca132110e2f1bff,tram,44,132
2022-12-06 13:45:02.699892,fca132110e2f1bff,park,27,124
2022-12-06 13:45:02.699894,fca132110e2f1bff,metro,52,140
2022-12-06 13:45:02.699897,fca132110e2f1bff,street_traffic,39,130
2022-12-06 13:45:02.699900,fca132110e2f1bff,metro,43,129
2022-12-06 13:45:02.699903,fca132110e2f1bff,street_traffic,28,129
2022-12-06 13:45:02.699905,fca132110e2f1bff,street_traffic,45,140
2022-12-06 13:45:02.699908,fca132110e2f1bff,metro_station,43,130
2022-12-06 13:45:02.699911,fca132110e2f1bff,street_pedestrian,38,140
2022-12-06 13:45:02.699914,fca132110e2f1bff,park,45,129
2022-12-06 13:45:02.699917,fca132110e2f1bff,metro,32,132
2022-12-06 13:45:02.699919,fca132110e2f1bff,public_square,22,120
2022-12-06 13:45:02.699922,fca132110e2f1bff,metro_station,43,140
2022-12-06 13:45:02.699925,fca132110e2f1bff,metro,32,120
2022-12-06 13:45:02.699928,fca132110e2f1bff,airport,86,125
2022-12-06 13:45:02.699930,fca132110e2f1bff,airport,46,140
2022-12-06 13:45:02.699933,fca132110e2f1bff,street_pedestrian,53,127
2022-12-06 13:45:02.699936,fca132110e2f1bff,tram,35,140
2022-12-06 13:45:02.699939,fca132110e2f1bff,public_square,15,140
2022-12-06 13:45:02.699941,fca132110e2f1bff,tram,24,127
2022-12-06 13:45:02.699944,fca132110e2f1bff,street_traffic,67,127
2022-12-06 13:45:02.699947,fca132110e2f1bff,bus,76,120
2022-12-06 13:45:02.699951,fca132110e2f1bff,metro,35,125
2022-12-06 13:45:02.699954,fca132110e2f1bff,bus,31,133
2022-12-06 13:45:02.699957,fca132110e2f1bff,street_traffic,48,128
2022-12-06 13:45:02.699960,fca132110e2f1bff,park,42,133
2022-12-06 13:45:02.699963,fca132110e2f1bff,public_square,39,137
2022-12-06 13:45:02.699965,fca132110e2f1bff,street_pedestrian,60,124
2022-12-06 13:45:02.699968,fca132110e2f1bff,street_traffic,41,129
2022-12-06 13:45:02.699971,fca132110e2f1bff,tram,44,130
2022-12-06 13:45:02.699974,fca132110e2f1bff,shopping_mall,45,123
2022-12-06 13:45:02.699977,fca132110e2f1bff,street_pedestrian,30,120
2022-12-06 13:45:02.699979,fca132110e2f1bff,airport,51,127
2022-12-06 13:45:02.699982,fca132110e2f1bff,shopping_mall,50,125
2022-12-06 13:45:02.699985,fca132110e2f1bff,street_traffic,48,140
2022-12-06 13:45:02.699988,fca132110e2f1bff,street_pedestrian,43,130
2022-12-06 13:45:02.699990,fca132110e2f1bff,airport,40,122
2022-12-06 13:45:02.699993,fca132110e2f1bff,airport,54,120
2022-12-06 13:45:02.699996,fca132110e2f1bff,metro_station,59,133
2022-12-06 13:45:02.699999,fca132110e2f1bff,street_pedestrian,38,130
2022-12-06 13:45:02.700002,fca132110e2f1bff,street_traffic,41,127
2022-12-06 13:45:02.700004,fca132110e2f1bff,tram,39,134
2022-12-06 13:45:02.700007,fca132110e2f1bff,metro,59,130
2022-12-06 13:45:02.700010,fca132110e2f1bff,bus,53,139
2022-12-06 13:45:02.700013,fca132110e2f1bff,park,28,137
2022-12-06 13:45:02.700015,fca132110e2f1bff,metro,39,124
2022-12-06 13:45:02.700018,fca132110e2f1bff,shopping_mall,56,132
2022-12-06 13:45:02.700021,fca132110e2f1bff,bus,34,132
2022-12-06 13:45:02.700024,fca132110e2f1bff,public_square,47,136
2022-12-06 13:45:02.700026,fca132110e2f1bff,metro,39,120
2022-12-06 13:45:02.700029,fca132110e2f1bff,shopping_mall,53,134
2022-12-06 13:45:02.700032,fca132110e2f1bff,tram,43,130
2022-12-06 13:45:02.700035,fca132110e2f1bff,tram,40,120
2022-12-06 13:45:02.700038,fca132110e2f1bff,park,40,134
2022-12-06 13:45:02.700040,fca132110e2f1bff,street_traffic,45,120
2022-12-06 13:45:02.700043,fca132110e2f1bff,metro,34,120
